url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
80,1,4,0,0,0,0,2,0,16,0,sa,200,2,247,346.619,0,0,8,0,unknown,0,html,0,0,0,1,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0,,20260512_100046,2026-05-12T10:01:39.112975,https://ipsar.chi.gov.sa/_next/static/media/NeoSansArabic-s.p.11w--0ius1nyp.ttf\,https://ipsar.chi.gov.sa/en/,False,https://ipsar.chi.gov.sa/_next/static/media/NeoSansArabic-s.p.11w--0ius1nyp.ttf\,https://ipsar.chi.gov.sa/en/,https://ipsar.chi.gov.sa/_next/static/media/NeoSansArabic-s.p.11w--0ius1nyp.ttf\,recon_page,2026-05-12T10:01:39.176879
85,1,4,0,0,0,0,2,0,16,0,sa,200,2,247,100.104,0,0,8,0,unknown,0,html,0,0,0,1,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0,,20260512_100046,2026-05-12T10:01:39.123578,https://ipsar.chi.gov.sa/_next/static/media/NeoSansArabicLight-s.p.0rok6lxeci_p2.ttf\,https://ipsar.chi.gov.sa/en/,False,https://ipsar.chi.gov.sa/_next/static/media/NeoSansArabicLight-s.p.0rok6lxeci_p2.ttf\,https://ipsar.chi.gov.sa/en/,https://ipsar.chi.gov.sa/_next/static/media/NeoSansArabicLight-s.p.0rok6lxeci_p2.ttf\,recon_page,2026-05-12T10:01:39.176140
63,1,4,0,0,0,0,2,0,16,0,sa,200,2,247,356.772,0,0,8,0,unknown,0,html,0,0,0,1,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0,,20260512_100046,2026-05-12T10:01:39.131206,https://ipsar.chi.gov.sa/_next/static/chunks/03z~idnd911wj.css\,https://ipsar.chi.gov.sa/en/,False,https://ipsar.chi.gov.sa/_next/static/chunks/03z~idnd911wj.css\,https://ipsar.chi.gov.sa/en/,https://ipsar.chi.gov.sa/_next/static/chunks/03z~idnd911wj.css\,recon_page,2026-05-12T10:01:39.176302
85,1,4,0,0,0,0,2,0,16,0,sa,200,2,247,428.05199999999996,0,0,8,0,unknown,0,html,0,0,0,1,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0,,20260512_100046,2026-05-12T10:01:39.122473,https://ipsar.chi.gov.sa/_next/static/media/83afe278b6a6bb3c-s.p.0q-301v4kxxnr.woff2\,https://ipsar.chi.gov.sa/en/,False,https://ipsar.chi.gov.sa/_next/static/media/83afe278b6a6bb3c-s.p.0q-301v4kxxnr.woff2\,https://ipsar.chi.gov.sa/en/,https://ipsar.chi.gov.sa/_next/static/media/83afe278b6a6bb3c-s.p.0q-301v4kxxnr.woff2\,recon_page,2026-05-12T10:01:39.177004
62,1,4,0,0,0,0,2,0,16,0,sa,200,2,247,342.48,0,0,8,0,unknown,0,html,0,0,0,1,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0,,20260512_100046,2026-05-12T10:01:39.127417,https://ipsar.chi.gov.sa/_next/static/chunks/01xlw8hd842-c.js\,https://ipsar.chi.gov.sa/en/,False,https://ipsar.chi.gov.sa/_next/static/chunks/01xlw8hd842-c.js\,https://ipsar.chi.gov.sa/en/,https://ipsar.chi.gov.sa/_next/static/chunks/01xlw8hd842-c.js\,recon_page,2026-05-12T10:01:39.176756
84,1,4,0,0,0,0,2,0,16,0,sa,200,2,247,360.185,0,0,8,0,unknown,0,html,0,0,0,1,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0,,20260512_100046,2026-05-12T10:01:39.126443,https://ipsar.chi.gov.sa/_next/static/media/NeoSansArabicBold-s.p.00jl6e3tsnscs.ttf\,https://ipsar.chi.gov.sa/en/,False,https://ipsar.chi.gov.sa/_next/static/media/NeoSansArabicBold-s.p.00jl6e3tsnscs.ttf\,https://ipsar.chi.gov.sa/en/,https://ipsar.chi.gov.sa/_next/static/media/NeoSansArabicBold-s.p.00jl6e3tsnscs.ttf\,recon_page,2026-05-12T10:01:39.175941
25,1,0,0,0,0,0,2,0,16,0,sa,200,2,4142,74.717,0,0,9,0,unknown,0,html,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,6,8,0,1,2,2,0,0,0,1,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.003380009657170449,0.125,0.0,0,,20260512_100046,2026-05-12T10:01:39.129677,https://ipsar.chi.gov.sa/,https://ipsar.chi.gov.sa/en/,False,https://ipsar.chi.gov.sa/,https://ipsar.chi.gov.sa/en/,https://ipsar.chi.gov.sa/,recon_page,2026-05-12T10:01:39.177113
62,1,4,0,0,0,0,2,0,16,0,sa,200,2,247,368.736,0,0,8,0,unknown,0,html,0,0,0,1,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0,,20260512_100046,2026-05-12T10:01:39.162359,https://ipsar.chi.gov.sa/_next/static/chunks/039m2-x.ddvge.js\,https://ipsar.chi.gov.sa/en/,False,https://ipsar.chi.gov.sa/_next/static/chunks/039m2-x.ddvge.js\,https://ipsar.chi.gov.sa/en/,https://ipsar.chi.gov.sa/_next/static/chunks/039m2-x.ddvge.js\,recon_page,2026-05-12T10:01:39.192048
40,1,2,0,0,0,0,2,0,16,0,sa,200,2,46380,387.454,0,0,9,0,unknown,0,html,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,22,11,11,0,1,68,60,8,1,30,1,4,1,2,1,1,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,0,0,0,1,0,0,0.0,0.00047434238896075894,0.125,0.021561017680034496,0,,20260512_100046,2026-05-12T10:01:39.175193,https://ipsar.chi.gov.sa/en/accelerator/,https://ipsar.chi.gov.sa/en/,False,https://ipsar.chi.gov.sa/en/accelerator/,https://ipsar.chi.gov.sa/en/,https://ipsar.chi.gov.sa/en/accelerator/,recon_page,2026-05-12T10:01:39.192269
62,1,4,0,0,0,0,2,0,16,0,sa,200,2,247,87.82900000000001,0,0,8,0,unknown,0,html,0,0,0,1,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0,,20260512_100046,2026-05-12T10:01:39.147099,https://ipsar.chi.gov.sa/_next/static/chunks/0d3shmwh5_nmn.js\,https://ipsar.chi.gov.sa/en/,False,https://ipsar.chi.gov.sa/_next/static/chunks/0d3shmwh5_nmn.js\,https://ipsar.chi.gov.sa/en/,https://ipsar.chi.gov.sa/_next/static/chunks/0d3shmwh5_nmn.js\,recon_page,2026-05-12T10:01:39.195986
36,1,2,0,0,0,0,2,0,16,0,sa,200,2,46516,101.96600000000001,0,0,9,0,unknown,0,html,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,22,11,11,0,1,68,60,8,1,33,1,4,1,2,1,1,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,0,0,0,1,0,0,0.0,0.0004729555421790352,0.125,0.021497979189956145,0,,20260512_100046,2026-05-12T10:01:39.189163,https://ipsar.chi.gov.sa/en/sandbox/,https://ipsar.chi.gov.sa/en/,False,https://ipsar.chi.gov.sa/en/sandbox/,https://ipsar.chi.gov.sa/en/,https://ipsar.chi.gov.sa/en/sandbox/,recon_page,2026-05-12T10:01:39.196525
28,1,1,0,0,0,0,2,0,16,0,sa,200,2,51465,429.69800000000004,0,0,9,0,unknown,0,html,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,22,11,11,0,1,63,55,8,1,19,1,4,1,2,1,1,5,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0,0,0,0,1,0,0,0.0,0.0004274749829981541,0.125,0.01943068104537064,0,,20260512_100046,2026-05-12T10:01:39.827481,https://ipsar.chi.gov.sa/ar/,https://ipsar.chi.gov.sa/en/,False,https://ipsar.chi.gov.sa/ar/,https://ipsar.chi.gov.sa/en/,https://ipsar.chi.gov.sa/ar/,recon_page,2026-05-12T10:01:39.843210
62,1,4,0,0,0,0,2,0,16,0,sa,200,2,247,74.031,0,0,8,0,unknown,0,html,0,0,0,1,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0,,20260512_100046,2026-05-12T10:01:55.475203,https://ipsar.chi.gov.sa/_next/static/chunks/0yd8odd61efb0.js\,https://ipsar.chi.gov.sa/en/,False,https://ipsar.chi.gov.sa/_next/static/chunks/0yd8odd61efb0.js\,https://ipsar.chi.gov.sa/en/,https://ipsar.chi.gov.sa/_next/static/chunks/0yd8odd61efb0.js\,recon_page,2026-05-12T10:01:55.479139
62,1,4,0,0,0,0,2,0,16,0,sa,200,2,247,53.341,0,0,8,0,unknown,0,html,0,0,0,1,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0,,20260512_100046,2026-05-12T10:01:56.609165,https://ipsar.chi.gov.sa/_next/static/chunks/08y_ja6zch16i.js\,https://ipsar.chi.gov.sa/en/,False,https://ipsar.chi.gov.sa/_next/static/chunks/08y_ja6zch16i.js\,https://ipsar.chi.gov.sa/en/,https://ipsar.chi.gov.sa/_next/static/chunks/08y_ja6zch16i.js\,recon_page,2026-05-12T10:01:56.624596
43,1,2,0,0,0,0,2,0,16,0,sa,200,2,38328,138.942,0,0,9,0,unknown,0,html,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,22,11,11,0,1,57,49,8,1,16,1,4,1,2,1,1,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0,0,0,0,1,0,0,0.0,0.0005739929033604675,0.125,0.026090586516384885,0,,20260512_100046,2026-05-12T10:01:56.651913,https://ipsar.chi.gov.sa/ar/innovation-lab/,https://ipsar.chi.gov.sa/en/,False,https://ipsar.chi.gov.sa/ar/innovation-lab/,https://ipsar.chi.gov.sa/en/,https://ipsar.chi.gov.sa/ar/innovation-lab/,recon_page,2026-05-12T10:01:56.675308
62,1,4,0,0,0,0,2,0,16,0,sa,200,2,246,67.80799999999999,0,0,8,0,unknown,0,html,0,0,0,1,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0,,20260512_100046,2026-05-12T10:01:56.612577,https://ipsar.chi.gov.sa/_next/static/chunks/0-3y_.ntiyla5.js\,https://ipsar.chi.gov.sa/en/,False,https://ipsar.chi.gov.sa/_next/static/chunks/0-3y_.ntiyla5.js\,https://ipsar.chi.gov.sa/en/,https://ipsar.chi.gov.sa/_next/static/chunks/0-3y_.ntiyla5.js\,recon_page,2026-05-12T10:01:56.674319
