url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
87,1,1,1,1,0,0,1,0,57,1,net,200,2,6981,1002.806,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00014324595330181923,0.125,0.0,0,,20260517_111359,2026-05-17T11:19:18.423153,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=10,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,False,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=10,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=10,recon_page,2026-05-17T11:19:18.423462
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7291,1875.368,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001371553970648745,0.125,0.0,0,,20260517_111359,2026-05-17T11:19:57.274431,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=17,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,False,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=17,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=17,recon_page,2026-05-17T11:19:57.276506
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7361,840.935,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0.0,0.0002717022143730471,0.125,0.0,0,,20260517_111359,2026-05-17T11:20:26.828293,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=18,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,False,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=18,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=18,recon_page,2026-05-17T11:20:26.828934
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7281,678.481,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001373437714599643,0.125,0.0,0,,20260517_111359,2026-05-17T11:20:41.608578,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=20,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,False,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=20,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=20,recon_page,2026-05-17T11:20:41.609403
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7461,657.102,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013403029084573114,0.125,0.0,0,,20260517_111359,2026-05-17T11:21:08.307292,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=11,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,False,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=11,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=11,recon_page,2026-05-17T11:21:08.307751
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7427,666.296,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013464386697185942,0.125,0.0,0,,20260517_111359,2026-05-17T11:21:13.925924,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=4,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,False,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=4,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=4,recon_page,2026-05-17T11:21:13.926259
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7219,668.572,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013852334118298935,0.125,0.0,0,,20260517_111359,2026-05-17T11:21:19.304158,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=16,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,False,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=16,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=16,recon_page,2026-05-17T11:21:19.304963
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7353,671.438,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013599891200870393,0.125,0.0,0,,20260517_111359,2026-05-17T11:21:25.588700,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=13,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,False,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=13,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=13,recon_page,2026-05-17T11:21:25.589471
86,1,1,1,1,0,0,1,0,57,1,net,200,2,6760,665.698,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00014792899408284024,0.125,0.0,0,,20260517_111359,2026-05-17T11:21:32.400922,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=7,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,False,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=7,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=7,recon_page,2026-05-17T11:21:32.401386
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7101,681.868,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001408252358822701,0.125,0.0,0,,20260517_111359,2026-05-17T11:21:39.396484,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=9,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,False,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=9,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=9,recon_page,2026-05-17T11:21:39.397114
87,1,1,1,1,0,0,1,0,57,1,net,200,2,6897,680.498,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001449905756125852,0.125,0.0,0,,20260517_111359,2026-05-17T11:21:46.539214,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=15,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,False,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=15,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=15,recon_page,2026-05-17T11:21:46.540129
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7324,688.6379999999999,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013653741125068268,0.125,0.0,0,,20260517_111359,2026-05-17T11:21:53.400379,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=5,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,False,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=5,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/,https://0a10003d03493c4196b302d900dc00f9.web-security-academy.net/product/?productId=5,recon_page,2026-05-17T11:21:53.400796
