url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
48,1,2,0,0,0,0,1,0,21,0,sa,200,2,276256,449.975,0,0,24,1,cloudflare,0,html,0,0,0,1,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,21,1,20,0,1,57,43,14,0,0,1,14,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0.0,7.601644851152554e-05,1.0,0.014479323526004867,0,,20260512_100443,2026-05-12T10:07:33.118205,https://www.diriyahcompany.sa/en/privacy-policy/,https://www.diriyahcompany.sa/en/,False,https://www.diriyahcompany.sa/en/privacy-policy/,https://www.diriyahcompany.sa/en/,https://www.diriyahcompany.sa/en/privacy-policy/,recon_page,2026-05-12T10:07:34.094406
38,1,2,0,0,0,0,1,0,21,0,sa,200,2,337778,1134.1490000000001,0,0,23,1,cloudflare,0,html,0,0,0,1,8,1,1,1,1,1,0,0,1,5,0,0,0,0,0,0,1,1,1,7,0,0,0,0,1,41,1,40,0,1,74,61,13,1,10,1,14,1,2,1,1,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,89,0,0,0,0,0,0,0,0,0.0,0.00012138149909111901,1.0,0.03552629241691288,0,,20260512_100443,2026-05-12T10:07:33.791000,https://www.diriyahcompany.sa/en/news/,https://www.diriyahcompany.sa/en/,False,https://www.diriyahcompany.sa/en/news/,https://www.diriyahcompany.sa/en/,https://www.diriyahcompany.sa/en/news/,recon_page,2026-05-12T10:07:34.501336
47,1,2,0,0,0,0,1,0,21,0,sa,200,2,228026,392.789,0,0,24,1,cloudflare,0,html,0,0,0,1,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,21,1,20,0,1,54,42,12,0,0,1,14,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0.0,9.209476112373151e-05,1.0,0.017541859261663142,0,,20260512_100443,2026-05-12T10:07:34.280394,https://www.diriyahcompany.sa/en/cookie-policy/,https://www.diriyahcompany.sa/en/,False,https://www.diriyahcompany.sa/en/cookie-policy/,https://www.diriyahcompany.sa/en/,https://www.diriyahcompany.sa/en/cookie-policy/,recon_page,2026-05-12T10:07:35.081695
35,1,1,0,0,0,0,1,0,21,0,sa,200,2,337778,364.993,0,0,23,1,cloudflare,0,html,0,0,0,1,8,1,1,1,1,1,0,0,1,5,0,0,0,0,0,0,1,1,1,7,0,0,0,0,1,41,1,40,0,1,74,61,13,1,10,1,14,1,2,1,1,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,89,0,0,0,0,0,0,0,0,0.0,0.00012138149909111901,1.0,0.03552629241691288,0,,20260512_100443,2026-05-12T10:07:34.279988,https://www.diriyahcompany.sa/news/,https://www.diriyahcompany.sa/en/,False,https://www.diriyahcompany.sa/news/,https://www.diriyahcompany.sa/en/,https://www.diriyahcompany.sa/news/,recon_page,2026-05-12T10:07:35.441222
38,1,1,0,0,0,0,1,0,21,0,sa,200,2,380985,876.812,0,0,24,1,cloudflare,0,html,0,0,0,1,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,48,1,47,0,1,59,47,12,1,24,1,14,1,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0.0,0.00012598921217370763,1.0,0.028872527789807995,0,,20260512_100443,2026-05-12T10:07:34.232689,https://www.diriyahcompany.sa/offices/,https://www.diriyahcompany.sa/en/,False,https://www.diriyahcompany.sa/offices/,https://www.diriyahcompany.sa/en/,https://www.diriyahcompany.sa/offices/,recon_page,2026-05-12T10:07:35.668757
51,1,1,0,0,0,0,1,0,21,0,sa,200,2,260909,701.8140000000001,0,0,24,1,cloudflare,0,html,0,0,0,1,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,20,1,19,0,1,53,41,12,0,0,1,14,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0.0,7.665507897389511e-05,1.0,0.015331015794779024,0,,20260512_100443,2026-05-12T10:07:34.917472,https://www.diriyahcompany.sa/terms-and-conditions/,https://www.diriyahcompany.sa/en/,False,https://www.diriyahcompany.sa/terms-and-conditions/,https://www.diriyahcompany.sa/en/,https://www.diriyahcompany.sa/terms-and-conditions/,recon_page,2026-05-12T10:07:35.721940
45,1,1,0,0,0,0,1,0,21,0,sa,200,2,315397,417.938,0,0,24,1,cloudflare,0,html,0,0,0,1,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,1,42,1,41,0,1,59,47,12,1,12,1,14,1,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0.0,0.00013316550252538863,1.0,0.028535464826868993,0,,20260512_100443,2026-05-12T10:07:34.232991,https://www.diriyahcompany.sa/diriyah-living/,https://www.diriyahcompany.sa/en/,False,https://www.diriyahcompany.sa/diriyah-living/,https://www.diriyahcompany.sa/en/,https://www.diriyahcompany.sa/diriyah-living/,recon_page,2026-05-12T10:07:35.728604
44,1,2,0,0,0,0,1,0,21,0,sa,200,2,892977,727.7,0,0,24,1,cloudflare,0,html,0,0,0,1,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,31,0,31,0,1,42,39,3,1,2,1,14,1,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,1,0.0,3.471533981278353e-05,1.0,0.003359549014140342,0,,20260512_100443,2026-05-12T10:07:34.865838,https://www.diriyahcompany.sa/en/masterplan/,https://www.diriyahcompany.sa/en/,False,https://www.diriyahcompany.sa/en/masterplan/,https://www.diriyahcompany.sa/en/,https://www.diriyahcompany.sa/en/masterplan/,recon_page,2026-05-12T10:07:35.750837
36,1,1,0,0,0,0,1,0,21,0,sa,200,2,625672,577.996,0,0,24,1,cloudflare,0,html,0,0,0,1,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,33,0,33,0,1,44,39,5,1,27,1,14,1,4,1,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,1,1,0.0,5.274329041414671e-05,1.0,0.011187970693909907,0,,20260512_100443,2026-05-12T10:07:35.347142,https://www.diriyahcompany.sa/about/,https://www.diriyahcompany.sa/en/,False,https://www.diriyahcompany.sa/about/,https://www.diriyahcompany.sa/en/,https://www.diriyahcompany.sa/about/,recon_page,2026-05-12T10:07:35.751376
39,1,2,0,0,0,0,1,0,21,0,sa,200,2,625672,696.5310000000001,0,0,24,1,cloudflare,0,html,0,0,0,1,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,33,0,33,0,1,44,39,5,1,27,1,14,1,4,1,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,1,1,0.0,5.274329041414671e-05,1.0,0.011187970693909907,0,,20260512_100443,2026-05-12T10:07:35.315155,https://www.diriyahcompany.sa/en/about/,https://www.diriyahcompany.sa/en/,False,https://www.diriyahcompany.sa/en/about/,https://www.diriyahcompany.sa/en/,https://www.diriyahcompany.sa/en/about/,recon_page,2026-05-12T10:07:35.751101
41,1,2,0,0,0,0,1,0,21,0,sa,200,2,360464,622.18,0,0,24,1,cloudflare,0,html,0,0,0,1,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,1,31,1,30,0,1,61,49,12,1,24,1,14,1,4,1,1,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0.0,8.600026632340539e-05,1.0,0.0277420213946469,0,,20260512_100443,2026-05-12T10:07:35.440895,https://www.diriyahcompany.sa/en/diriyah/,https://www.diriyahcompany.sa/en/,False,https://www.diriyahcompany.sa/en/diriyah/,https://www.diriyahcompany.sa/en/,https://www.diriyahcompany.sa/en/diriyah/,recon_page,2026-05-12T10:07:35.751233
62,1,2,0,0,0,0,1,0,21,0,sa,200,2,272890,1895.7630000000001,0,0,24,1,cloudflare,0,html,0,0,0,1,8,1,1,1,1,1,1,1,1,3,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,36,1,35,0,1,58,44,14,0,0,1,14,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,1,0,0,1,0,2,76,2,0,0,0,0,0,0,0,3.0,0.00013192128696544396,1.0,0.032980321741360986,0,,20260512_100443,2026-05-12T10:07:35.376697,https://www.diriyahcompany.sa/en/marketing-consent-withdrawal/,https://www.diriyahcompany.sa/en/,False,https://www.diriyahcompany.sa/en/marketing-consent-withdrawal/,https://www.diriyahcompany.sa/en/,https://www.diriyahcompany.sa/en/marketing-consent-withdrawal/,recon_page,2026-05-12T10:07:35.751603
40,1,2,0,0,0,0,1,0,21,0,sa,200,2,389522,503.08200000000005,0,0,24,1,cloudflare,0,html,0,0,0,1,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,1,48,1,47,0,1,64,51,13,1,22,1,14,1,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0.0,0.00012322795631568948,1.0,0.025672490899101976,0,,20260512_100443,2026-05-12T10:07:35.171125,https://www.diriyahcompany.sa/en/retail/,https://www.diriyahcompany.sa/en/,False,https://www.diriyahcompany.sa/en/retail/,https://www.diriyahcompany.sa/en/,https://www.diriyahcompany.sa/en/retail/,recon_page,2026-05-12T10:07:35.751504
38,1,1,0,0,0,0,1,0,21,0,sa,200,2,360464,675.0319999999999,0,0,24,1,cloudflare,0,html,0,0,0,1,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,1,31,1,30,0,1,61,49,12,1,24,1,14,1,4,1,1,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0.0,8.600026632340539e-05,1.0,0.0277420213946469,0,,20260512_100443,2026-05-12T10:07:35.370074,https://www.diriyahcompany.sa/diriyah/,https://www.diriyahcompany.sa/en/,False,https://www.diriyahcompany.sa/diriyah/,https://www.diriyahcompany.sa/en/,https://www.diriyahcompany.sa/diriyah/,recon_page,2026-05-12T10:07:35.752212
54,1,2,0,0,0,0,1,0,21,0,sa,200,2,260909,832.779,0,0,24,1,cloudflare,0,html,0,0,0,1,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,20,1,19,0,1,53,41,12,0,0,1,14,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0.0,7.665507897389511e-05,1.0,0.015331015794779024,0,,20260512_100443,2026-05-12T10:07:34.986677,https://www.diriyahcompany.sa/en/terms-and-conditions/,https://www.diriyahcompany.sa/en/,False,https://www.diriyahcompany.sa/en/terms-and-conditions/,https://www.diriyahcompany.sa/en/,https://www.diriyahcompany.sa/en/terms-and-conditions/,recon_page,2026-05-12T10:07:35.752083
38,1,1,0,0,0,0,1,0,21,0,sa,200,2,296763,388.383,0,0,25,1,cloudflare,0,html,0,0,0,1,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,32,1,31,0,1,60,47,13,1,16,1,14,1,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,73,1,0,0,0,0,0,0,0,0.0,0.00010783015402863565,1.0,0.020218153880369186,0,,20260512_100443,2026-05-12T10:07:35.314891,https://www.diriyahcompany.sa/careers/,https://www.diriyahcompany.sa/en/,False,https://www.diriyahcompany.sa/careers/,https://www.diriyahcompany.sa/en/,https://www.diriyahcompany.sa/careers/,recon_page,2026-05-12T10:07:35.752307
41,1,1,0,0,0,0,1,0,21,0,sa,200,2,610843,665.384,0,0,24,1,cloudflare,0,html,0,0,0,1,8,1,1,1,1,1,1,1,1,10,0,0,0,0,0,0,0,0,1,4,1,2,0,0,1,47,0,47,0,1,45,36,9,1,2,1,14,1,2,1,1,6,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,1,0,0,1,0,8,79,3,0,0,0,0,0,1,1,10.0,7.694284783487737e-05,1.0,0.024556228032407673,0,,20260512_100443,2026-05-12T10:07:35.315953,https://www.diriyahcompany.sa/contact-us/,https://www.diriyahcompany.sa/en/,False,https://www.diriyahcompany.sa/contact-us/,https://www.diriyahcompany.sa/en/,https://www.diriyahcompany.sa/contact-us/,recon_page,2026-05-12T10:07:35.774031
37,1,1,0,0,0,0,1,0,21,0,sa,200,2,416498,412.86,0,0,25,1,cloudflare,0,html,0,0,0,1,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,1,37,1,36,0,1,65,52,13,1,51,1,14,1,4,1,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0.0,8.88359607969306e-05,1.0,0.02881166296116668,0,,20260512_100443,2026-05-12T10:07:35.665701,https://www.diriyahcompany.sa/hotels/,https://www.diriyahcompany.sa/en/,False,https://www.diriyahcompany.sa/hotels/,https://www.diriyahcompany.sa/en/,https://www.diriyahcompany.sa/hotels/,recon_page,2026-05-12T10:07:35.780381
