url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4289,1066.594,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00023315458148752622,0.125,0.0,0,,20260520_193638,2026-05-20T19:56:26.392868,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=12,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,False,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=12,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=12,recon_page,2026-05-20T19:56:26.394552
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4239,1162.693,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00023590469450342062,0.125,0.0,0,,20260520_193638,2026-05-20T19:56:33.825169,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=13,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,False,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=13,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=13,recon_page,2026-05-20T19:56:33.827352
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4516,1198.3600000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00022143489813994686,0.125,0.0,0,,20260520_193638,2026-05-20T19:56:40.479754,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=19,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,False,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=19,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=19,recon_page,2026-05-20T19:56:40.480925
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4370,1956.8719999999998,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0002288329519450801,0.125,0.0,0,,20260520_193638,2026-05-20T19:57:21.675825,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=15,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,False,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=15,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=15,recon_page,2026-05-20T19:57:21.676648
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4515,661.103,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00022148394241417498,0.125,0.0,0,,20260520_193638,2026-05-20T19:58:23.017979,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=11,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,False,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=11,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=11,recon_page,2026-05-20T19:58:23.020199
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4266,733.0989999999999,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00023441162681669012,0.125,0.0,0,,20260520_193638,2026-05-20T19:59:08.133554,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=6,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,False,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=6,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=6,recon_page,2026-05-20T19:59:08.133982
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4190,735.302,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00023866348448687351,0.125,0.0,0,,20260520_193638,2026-05-20T19:59:14.330258,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=17,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,False,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=17,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=17,recon_page,2026-05-20T19:59:14.330821
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4153,733.149,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00024078979051288225,0.125,0.0,0,,20260520_193638,2026-05-20T19:59:19.772039,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=20,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,False,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=20,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=20,recon_page,2026-05-20T19:59:19.772388
86,1,1,1,1,0,0,1,0,57,1,net,200,2,3688,868.344,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00027114967462039046,0.125,0.0,0,,20260520_193638,2026-05-20T19:59:24.825370,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=2,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,False,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=2,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=2,recon_page,2026-05-20T19:59:24.826092
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4396,907.39,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00022747952684258417,0.125,0.0,0,,20260520_193638,2026-05-20T19:59:31.216772,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=3,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,False,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=3,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=3,recon_page,2026-05-20T19:59:31.218012
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4232,897.2560000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00023629489603024575,0.125,0.0,0,,20260520_193638,2026-05-20T19:59:35.791600,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=8,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,False,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=8,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=8,recon_page,2026-05-20T19:59:35.792055
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4160,833.153,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0002403846153846154,0.125,0.0,0,,20260520_193638,2026-05-20T20:10:14.422876,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=1,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,False,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=1,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/,https://0adb0049044d34d98005da00000100b3.web-security-academy.net/product/?productId=1,recon_page,2026-05-20T20:10:14.423588
