url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
48,1,2,0,0,0,0,0,0,14,0,com,404,4,1802,1758.935,0,0,31,1,cloudflare,0,html,0,0,0,1,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0005549389567147614,0.75,0.0,0,,20260512_095453,2026-05-12T09:56:11.081862,https://alscotoday.com/go/mobile-secure-gateway/,https://alscotoday.com/go/,False,https://alscotoday.com/go/mobile-secure-gateway/,https://alscotoday.com/go/,https://alscotoday.com/go/mobile-secure-gateway/,recon_page,2026-05-12T09:56:11.088758
43,1,2,0,0,0,0,0,0,14,0,com,404,4,1802,2194.071,0,0,31,1,cloudflare,0,html,0,0,0,1,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0005549389567147614,0.75,0.0,0,,20260512_095453,2026-05-12T09:56:11.095699,https://alscotoday.com/go/security-gateway/,https://alscotoday.com/go/,False,https://alscotoday.com/go/security-gateway/,https://alscotoday.com/go/,https://alscotoday.com/go/security-gateway/,recon_page,2026-05-12T09:56:11.103949
41,1,2,0,0,0,0,0,0,14,0,com,404,4,1802,1348.1309999999999,0,0,31,1,cloudflare,0,html,0,0,0,1,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0005549389567147614,0.75,0.0,0,,20260512_095453,2026-05-12T09:56:12.175312,https://alscotoday.com/go/privacy-policy/,https://alscotoday.com/go/,False,https://alscotoday.com/go/privacy-policy/,https://alscotoday.com/go/,https://alscotoday.com/go/privacy-policy/,recon_page,2026-05-12T09:56:12.218885
40,1,2,0,0,0,0,0,0,14,0,com,404,4,1802,1654.885,0,0,31,1,cloudflare,0,html,0,0,0,1,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0005549389567147614,0.75,0.0,0,,20260512_095453,2026-05-12T09:56:13.166762,https://alscotoday.com/go/methodologies/,https://alscotoday.com/go/,False,https://alscotoday.com/go/methodologies/,https://alscotoday.com/go/,https://alscotoday.com/go/methodologies/,recon_page,2026-05-12T09:56:13.174170
66,1,2,0,0,0,0,0,0,14,0,com,404,4,1802,1691.2069999999999,0,0,31,1,cloudflare,0,html,0,0,0,1,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0005549389567147614,0.75,0.0,0,,20260512_095453,2026-05-12T09:56:13.171780,https://alscotoday.com/go/single-server-colocation-for-government/,https://alscotoday.com/go/,False,https://alscotoday.com/go/single-server-colocation-for-government/,https://alscotoday.com/go/,https://alscotoday.com/go/single-server-colocation-for-government/,recon_page,2026-05-12T09:56:13.185627
47,1,2,0,0,0,0,0,0,14,0,com,404,4,1802,2118.6440000000002,0,0,31,1,cloudflare,0,html,0,0,0,1,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0005549389567147614,0.75,0.0,0,,20260512_095453,2026-05-12T09:56:13.177034,https://alscotoday.com/go/cloud-secure-gateway/,https://alscotoday.com/go/,False,https://alscotoday.com/go/cloud-secure-gateway/,https://alscotoday.com/go/,https://alscotoday.com/go/cloud-secure-gateway/,recon_page,2026-05-12T09:56:13.183167
47,1,2,0,0,0,0,0,0,14,0,com,404,4,1802,1241.8990000000001,0,0,31,1,cloudflare,0,html,0,0,0,1,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0005549389567147614,0.75,0.0,0,,20260512_095453,2026-05-12T09:56:14.299949,https://alscotoday.com/go/integration-services/,https://alscotoday.com/go/,False,https://alscotoday.com/go/integration-services/,https://alscotoday.com/go/,https://alscotoday.com/go/integration-services/,recon_page,2026-05-12T09:56:14.314610
50,1,2,0,0,0,0,0,0,14,0,com,404,4,1802,1713.531,0,0,31,1,cloudflare,0,html,0,0,0,1,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0005549389567147614,0.75,0.0,0,,20260512_095453,2026-05-12T09:56:14.829627,https://alscotoday.com/go/service-level-agreement/,https://alscotoday.com/go/,False,https://alscotoday.com/go/service-level-agreement/,https://alscotoday.com/go/,https://alscotoday.com/go/service-level-agreement/,recon_page,2026-05-12T09:56:14.843298
35,1,2,0,0,0,0,0,0,14,0,com,404,4,1802,1701.3590000000002,0,0,31,1,cloudflare,0,html,0,0,0,1,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0005549389567147614,0.75,0.0,0,,20260512_095453,2026-05-12T09:56:14.850406,https://alscotoday.com/go/security/,https://alscotoday.com/go/,False,https://alscotoday.com/go/security/,https://alscotoday.com/go/,https://alscotoday.com/go/security/,recon_page,2026-05-12T09:56:14.885865
67,1,2,0,0,0,0,0,0,14,0,com,404,4,1802,2025.2069999999999,0,0,31,1,cloudflare,0,html,0,0,0,1,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0005549389567147614,0.75,0.0,0,,20260512_095453,2026-05-12T09:56:14.868599,https://alscotoday.com/go/single-server-colocation-for-individuals/,https://alscotoday.com/go/,False,https://alscotoday.com/go/single-server-colocation-for-individuals/,https://alscotoday.com/go/,https://alscotoday.com/go/single-server-colocation-for-individuals/,recon_page,2026-05-12T09:56:14.895119
47,1,2,0,0,0,0,0,0,14,0,com,404,4,1802,2054.665,0,0,31,1,cloudflare,0,html,0,0,0,1,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0005549389567147614,0.75,0.0,0,,20260512_095453,2026-05-12T09:56:14.884371,https://alscotoday.com/go/data-center-services/,https://alscotoday.com/go/,False,https://alscotoday.com/go/data-center-services/,https://alscotoday.com/go/,https://alscotoday.com/go/data-center-services/,recon_page,2026-05-12T09:56:14.902972
40,1,2,0,0,0,0,0,0,14,0,com,404,4,1802,2524.9139999999998,0,0,31,1,cloudflare,0,html,0,0,0,1,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0005549389567147614,0.75,0.0,0,,20260512_095453,2026-05-12T09:56:14.904619,https://alscotoday.com/go/cloud-storage/,https://alscotoday.com/go/,False,https://alscotoday.com/go/cloud-storage/,https://alscotoday.com/go/,https://alscotoday.com/go/cloud-storage/,recon_page,2026-05-12T09:56:14.934609
45,1,2,0,0,0,0,0,0,14,0,com,404,4,1802,1471.807,0,0,31,1,cloudflare,0,html,0,0,0,1,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0005549389567147614,0.75,0.0,0,,20260512_095453,2026-05-12T09:56:14.920803,https://alscotoday.com/go/data-center-design/,https://alscotoday.com/go/,False,https://alscotoday.com/go/data-center-design/,https://alscotoday.com/go/,https://alscotoday.com/go/data-center-design/,recon_page,2026-05-12T09:56:14.933959
64,1,2,0,0,0,0,0,0,14,0,com,404,4,1802,1087.635,0,0,31,1,cloudflare,0,html,0,0,0,1,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0005549389567147614,0.75,0.0,0,,20260512_095453,2026-05-12T09:56:14.917370,https://alscotoday.com/go/single-server-colocation-for-business/,https://alscotoday.com/go/,False,https://alscotoday.com/go/single-server-colocation-for-business/,https://alscotoday.com/go/,https://alscotoday.com/go/single-server-colocation-for-business/,recon_page,2026-05-12T09:56:14.959740
41,1,2,0,0,0,0,0,0,14,0,com,404,4,1802,1902.166,0,0,31,1,cloudflare,0,html,0,0,0,1,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0005549389567147614,0.75,0.0,0,,20260512_095453,2026-05-12T09:56:14.896910,https://alscotoday.com/go/load-balancing/,https://alscotoday.com/go/,False,https://alscotoday.com/go/load-balancing/,https://alscotoday.com/go/,https://alscotoday.com/go/load-balancing/,recon_page,2026-05-12T09:56:14.956185
37,1,2,0,0,0,0,0,0,14,0,com,404,4,1802,2155.0099999999998,0,0,31,1,cloudflare,0,html,0,0,0,1,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0005549389567147614,0.75,0.0,0,,20260512_095453,2026-05-12T09:56:14.906706,https://alscotoday.com/go/our-vision/,https://alscotoday.com/go/,False,https://alscotoday.com/go/our-vision/,https://alscotoday.com/go/,https://alscotoday.com/go/our-vision/,recon_page,2026-05-12T09:56:14.956359
58,1,2,0,0,0,0,0,0,14,0,com,404,4,1802,2012.4399999999998,0,0,31,1,cloudflare,0,html,0,0,0,1,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0005549389567147614,0.75,0.0,0,,20260512_095453,2026-05-12T09:56:14.930597,https://alscotoday.com/go/corporate-social-responsibility/,https://alscotoday.com/go/,False,https://alscotoday.com/go/corporate-social-responsibility/,https://alscotoday.com/go/,https://alscotoday.com/go/corporate-social-responsibility/,recon_page,2026-05-12T09:56:14.955933
64,1,2,0,0,0,0,0,0,14,0,com,404,4,1802,1161.891,0,0,31,1,cloudflare,0,html,0,0,0,1,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0005549389567147614,0.75,0.0,0,,20260512_095453,2026-05-12T09:56:14.938410,https://alscotoday.com/go/e-mail-secure-gateway-for-individuals/,https://alscotoday.com/go/,False,https://alscotoday.com/go/e-mail-secure-gateway-for-individuals/,https://alscotoday.com/go/,https://alscotoday.com/go/e-mail-secure-gateway-for-individuals/,recon_page,2026-05-12T09:56:14.969443
