url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
41,1,1,0,0,0,0,0,0,11,0,com,200,2,260634,539.577,0,0,21,1,cloudflare,0,html,1,1,0,0,3,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,20,0,16,1,179,158,21,1,75,1,11,1,1,1,1,25,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,1,1,0,0,1,0,1,122,2,0,0,1,0,0,0,0,1.0,0.0001381247266281452,0.375,0.007673595923785845,0,,20260512_090232,2026-05-12T09:03:26.934991,https://floqast.com/connected-compliance/,https://floqast.com/,False,https://floqast.com/connected-compliance/,https://floqast.com/,https://floqast.com/connected-compliance/,recon_page,2026-05-12T09:03:26.944288
70,1,3,0,0,0,0,0,0,11,0,com,200,2,252367,507.748,0,0,20,1,cloudflare,0,html,0,0,0,0,3,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,20,0,16,1,174,152,22,1,86,1,11,1,1,1,1,25,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,1,0,0,1,0,1,120,2,0,0,1,0,0,0,0,1.0,0.00014264939552318648,0.375,0.007924966417954805,0,,20260512_090232,2026-05-12T09:03:27.840902,https://floqast.com/automate-the-close/products/floqast-request-agent/,https://floqast.com/,False,https://floqast.com/automate-the-close/products/floqast-request-agent/,https://floqast.com/,https://floqast.com/automate-the-close/products/floqast-request-agent/,recon_page,2026-05-12T09:03:27.889269
23,1,1,0,0,0,0,0,0,11,0,com,200,2,278658,553.149,0,0,22,1,cloudflare,0,html,1,1,0,0,3,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,23,0,17,1,178,157,21,1,102,1,11,1,3,1,1,36,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,1,1,0,0,1,0,1,124,1,0,0,1,0,0,0,0,1.0,0.0001435451341788142,0.375,0.007177256708940708,0,,20260512_090232,2026-05-12T09:03:27.863111,https://floqast.com/uk/,https://floqast.com/,False,https://floqast.com/uk/,https://floqast.com/,https://floqast.com/uk/,recon_page,2026-05-12T09:03:27.925196
64,1,3,0,0,0,0,0,0,11,0,com,200,2,252188,526.952,0,0,21,1,cloudflare,0,html,1,1,0,0,3,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,20,0,16,1,174,153,21,1,86,1,11,1,1,1,1,25,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,1,1,0,0,1,0,1,120,2,0,0,1,0,0,0,0,1.0,0.00014275064634320427,0.375,0.00793059146351135,0,,20260512_090232,2026-05-12T09:03:27.921984,https://floqast.com/automate-the-close/products/close-analytics/,https://floqast.com/,False,https://floqast.com/automate-the-close/products/close-analytics/,https://floqast.com/,https://floqast.com/automate-the-close/products/close-analytics/,recon_page,2026-05-12T09:03:27.929653
39,1,1,0,0,0,0,0,0,11,0,com,200,2,249895,545.809,0,0,21,1,cloudflare,0,html,1,1,0,0,3,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,20,0,16,1,178,157,21,1,80,1,11,1,1,1,1,25,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,1,1,0,0,1,0,1,120,2,0,0,1,0,0,0,0,1.0,0.00014406050541227315,0.375,0.008003361411792953,0,,20260512_090232,2026-05-12T09:03:27.862768,https://floqast.com/automate-the-close/,https://floqast.com/,False,https://floqast.com/automate-the-close/,https://floqast.com/,https://floqast.com/automate-the-close/,recon_page,2026-05-12T09:03:27.928416
71,1,3,0,0,0,0,0,0,11,0,com,200,2,256776,1908.624,0,0,20,1,cloudflare,0,html,1,1,0,0,3,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,20,0,16,1,175,154,21,1,88,1,11,1,1,1,1,25,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,1,1,0,0,1,0,1,121,3,0,0,1,0,0,0,0,1.0,0.00014020001869333583,0.375,0.007788889927407546,0,,20260512_090232,2026-05-12T09:03:28.556184,https://floqast.com/integrated-record-to-report/products/consolidation/,https://floqast.com/,False,https://floqast.com/integrated-record-to-report/products/consolidation/,https://floqast.com/,https://floqast.com/integrated-record-to-report/products/consolidation/,recon_page,2026-05-12T09:03:28.575314
30,1,1,0,0,0,0,0,0,11,0,com,200,2,355260,464.481,0,0,20,1,cloudflare,0,html,0,0,0,0,3,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,20,0,16,1,250,227,23,1,120,1,11,1,1,1,1,25,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,1,0,0,1,0,1,124,3,0,0,1,0,0,0,0,1.0,0.00010133423408208073,0.375,0.005629679671226707,0,,20260512_090232,2026-05-12T09:03:28.836360,https://floqast.com/ai-agents/,https://floqast.com/,False,https://floqast.com/ai-agents/,https://floqast.com/,https://floqast.com/ai-agents/,recon_page,2026-05-12T09:03:28.846616
28,1,1,0,0,0,0,0,0,11,0,com,200,2,258633,671.5759999999999,0,0,21,1,cloudflare,0,html,1,1,0,0,3,1,1,0,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,38,21,0,17,1,174,155,19,1,77,1,11,1,1,1,1,25,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,2,0,1,1,0,0,2,0,4,121,2,0,0,1,0,0,0,0,2.0,0.0001469263396395665,0.375,0.023198895732563132,0,,20260512_090232,2026-05-12T09:03:29.117419,https://floqast.com/careers/,https://floqast.com/,False,https://floqast.com/careers/,https://floqast.com/,https://floqast.com/careers/,recon_page,2026-05-12T09:03:29.126127
40,1,2,0,0,0,0,0,0,11,0,com,200,2,231601,546.412,0,0,19,1,cloudflare,0,html,0,0,0,0,3,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,20,0,16,1,173,153,20,1,55,1,11,1,1,1,1,25,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,1,0,0,1,0,1,120,3,0,0,1,0,0,0,0,1.0,0.00015543974335171265,0.375,0.008635541297317369,0,,20260512_090232,2026-05-12T09:03:30.322722,https://floqast.com/company/gtmpartners/,https://floqast.com/,False,https://floqast.com/company/gtmpartners/,https://floqast.com/,https://floqast.com/company/gtmpartners/,recon_page,2026-05-12T09:03:30.475330
50,1,1,0,0,0,0,0,0,11,0,com,200,2,233804,615.072,0,0,21,1,cloudflare,0,html,1,1,0,0,3,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,20,0,16,1,169,150,19,1,60,1,11,1,1,1,1,25,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,1,1,0,0,1,0,1,118,2,0,0,1,0,0,0,0,1.0,0.0001539751244632256,0.375,0.008554173581290311,0,,20260512_090232,2026-05-12T09:03:30.412242,https://floqast.com/diversity-inclusion-community/,https://floqast.com/,False,https://floqast.com/diversity-inclusion-community/,https://floqast.com/,https://floqast.com/diversity-inclusion-community/,recon_page,2026-05-12T09:03:30.482227
60,1,3,0,0,0,0,0,0,11,0,com,200,2,248763,666.045,0,0,20,1,cloudflare,0,html,1,1,0,0,3,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,20,0,16,1,186,165,21,1,57,1,11,1,1,1,1,25,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,1,1,0,0,1,0,1,124,2,0,0,1,0,0,0,0,1.0,0.0001447160550403396,0.375,0.008039780835574422,0,,20260512_090232,2026-05-12T09:03:30.763786,https://floqast.com/solutions/verticals/media-entertainment/,https://floqast.com/,False,https://floqast.com/solutions/verticals/media-entertainment/,https://floqast.com/,https://floqast.com/solutions/verticals/media-entertainment/,recon_page,2026-05-12T09:03:30.819430
48,1,3,0,0,0,0,0,0,11,0,com,200,2,230113,491.67699999999996,0,0,20,1,cloudflare,0,html,0,0,0,0,3,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,20,0,16,1,171,151,20,1,56,1,11,1,1,1,1,25,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,1,0,0,1,0,1,118,2,0,0,1,0,0,0,0,1.0,0.00015644487708212922,0.375,0.00869138206011829,0,,20260512_090232,2026-05-12T09:03:30.475593,https://floqast.com/solutions/erps/sage-intacct/,https://floqast.com/,False,https://floqast.com/solutions/erps/sage-intacct/,https://floqast.com/,https://floqast.com/solutions/erps/sage-intacct/,recon_page,2026-05-12T09:03:30.787685
23,1,1,0,0,0,0,0,0,11,0,com,200,2,276636,736.7,0,0,21,1,cloudflare,0,html,1,1,0,0,3,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,23,0,17,1,178,157,21,1,98,1,11,1,3,1,1,36,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,1,1,0,0,1,0,1,126,1,0,0,1,0,0,0,0,1.0,0.0001445943405775098,0.375,0.007229717028875489,0,,20260512_090232,2026-05-12T09:03:30.842697,https://floqast.com/au/,https://floqast.com/,False,https://floqast.com/au/,https://floqast.com/,https://floqast.com/au/,recon_page,2026-05-12T09:03:31.013874
65,1,3,0,0,0,0,0,0,11,0,com,200,2,253904,453.31100000000004,0,0,21,1,cloudflare,0,html,1,1,0,0,3,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,20,0,16,1,183,162,21,1,80,1,11,1,1,1,1,25,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,1,1,0,0,1,0,1,125,2,0,0,1,0,0,0,0,1.0,0.00014178587182557187,0.375,0.007876992879198437,0,,20260512_090232,2026-05-12T09:03:31.066221,https://floqast.com/solutions/roles/outsourced-advisory-services/,https://floqast.com/,False,https://floqast.com/solutions/roles/outsourced-advisory-services/,https://floqast.com/,https://floqast.com/solutions/roles/outsourced-advisory-services/,recon_page,2026-05-12T09:03:31.172460
73,1,3,0,0,0,0,0,0,11,0,com,200,2,251205,434.83,0,0,21,1,cloudflare,0,html,1,1,0,0,3,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,20,0,16,1,174,152,22,1,84,1,11,1,1,1,1,25,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,1,1,0,0,1,0,1,120,2,0,0,1,0,0,0,0,1.0,0.00014330924941780617,0.375,0.007961624967655899,0,,20260512_090232,2026-05-12T09:03:31.164761,https://floqast.com/automate-the-close/products/journal-entry-management/,https://floqast.com/,False,https://floqast.com/automate-the-close/products/journal-entry-management/,https://floqast.com/,https://floqast.com/automate-the-close/products/journal-entry-management/,recon_page,2026-05-12T09:03:31.255423
23,1,1,0,0,0,0,0,0,11,0,com,200,2,279909,543.631,0,0,22,1,cloudflare,0,html,1,1,0,0,3,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,23,0,17,1,179,159,20,1,103,1,11,1,3,1,1,36,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,1,1,0,0,1,0,1,129,1,0,0,1,0,0,0,0,1.0,0.00014290358652276275,0.375,0.007145179326138138,0,,20260512_090232,2026-05-12T09:03:30.991207,https://floqast.com/de/,https://floqast.com/,False,https://floqast.com/de/,https://floqast.com/,https://floqast.com/de/,recon_page,2026-05-12T09:03:31.131939
55,1,3,0,0,0,0,0,0,11,0,com,200,2,253603,500.265,0,0,20,1,cloudflare,0,html,0,0,0,0,3,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,20,0,16,1,183,162,21,1,80,1,11,1,1,1,1,25,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,1,0,0,1,0,1,125,2,0,0,1,0,0,0,0,1.0,0.00014195415669372998,0.375,0.007886342038540554,0,,20260512_090232,2026-05-12T09:03:31.207949,https://floqast.com/solutions/roles/compliance-manager/,https://floqast.com/,False,https://floqast.com/solutions/roles/compliance-manager/,https://floqast.com/,https://floqast.com/solutions/roles/compliance-manager/,recon_page,2026-05-12T09:03:31.263296
59,1,3,0,0,0,0,0,0,11,0,com,200,2,255009,618.783,0,0,19,1,cloudflare,0,html,0,0,0,0,3,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,20,0,16,1,186,165,21,1,77,1,11,1,1,1,1,25,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,1,0,0,1,0,1,124,2,0,0,1,0,0,0,0,1.0,0.00014117148806512713,0.375,0.007842860448062618,0,,20260512_090232,2026-05-12T09:03:31.227256,https://floqast.com/solutions/verticals/financial-services/,https://floqast.com/,False,https://floqast.com/solutions/verticals/financial-services/,https://floqast.com/,https://floqast.com/solutions/verticals/financial-services/,recon_page,2026-05-12T09:03:31.263650
61,1,3,0,0,0,0,0,0,11,0,com,200,2,248102,591.0079999999999,0,0,20,1,cloudflare,0,html,1,1,0,0,3,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,20,0,16,1,173,152,21,1,83,1,11,1,1,1,1,25,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,1,1,0,0,1,0,1,119,2,0,0,1,0,0,0,0,1.0,0.000145101611434007,0.375,0.00806120063522261,0,,20260512_090232,2026-05-12T09:03:31.226495,https://floqast.com/connected-compliance/products/ai-testing/,https://floqast.com/,False,https://floqast.com/connected-compliance/products/ai-testing/,https://floqast.com/,https://floqast.com/connected-compliance/products/ai-testing/,recon_page,2026-05-12T09:03:31.298476
80,1,3,0,0,0,0,0,0,11,0,com,200,2,250710,504.24899999999997,0,0,21,1,cloudflare,0,html,1,1,0,0,3,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,20,0,16,1,173,152,21,1,84,1,11,1,1,1,1,25,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,1,1,0,0,1,0,1,119,2,0,0,1,0,0,0,0,1.0,0.00014359219815723346,0.375,0.007977344342068525,0,,20260512_090232,2026-05-12T09:03:31.255140,https://floqast.com/connected-compliance/products/automated-evidence-collection/,https://floqast.com/,False,https://floqast.com/connected-compliance/products/automated-evidence-collection/,https://floqast.com/,https://floqast.com/connected-compliance/products/automated-evidence-collection/,recon_page,2026-05-12T09:03:31.303848
