url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4380,983.358,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00022831050228310502,0.125,0.0,0,,20260520_225502,2026-05-20T23:18:13.932925,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=17,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,False,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=17,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=17,recon_page,2026-05-20T23:18:13.934508
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4081,883.244,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0002450379808870375,0.125,0.0,0,,20260520_225502,2026-05-20T23:18:18.607078,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=13,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,False,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=13,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=13,recon_page,2026-05-20T23:18:18.607663
86,1,1,1,1,0,0,1,0,57,1,net,200,2,3978,907.5609999999999,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00025138260432378077,0.125,0.0,0,,20260520_225502,2026-05-20T23:18:24.215125,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=9,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,False,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=9,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=9,recon_page,2026-05-20T23:18:24.216258
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4275,659.264,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00023391812865497077,0.125,0.0,0,,20260520_225502,2026-05-20T23:20:08.681325,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=4,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,False,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=4,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=4,recon_page,2026-05-20T23:20:08.683984
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4381,1394.409,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00022825838849577722,0.125,0.0,0,,20260520_225502,2026-05-20T23:20:40.205577,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=19,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,False,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=19,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=19,recon_page,2026-05-20T23:20:40.206278
87,1,1,1,1,0,0,1,0,57,1,net,200,2,3888,2089.74,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.000257201646090535,0.125,0.0,0,,20260520_225502,2026-05-20T23:20:52.446674,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=15,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,False,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=15,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=15,recon_page,2026-05-20T23:20:52.447859
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4256,794.6560000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00023496240601503758,0.125,0.0,0,,20260520_225502,2026-05-20T23:21:19.181147,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=10,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,False,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=10,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=10,recon_page,2026-05-20T23:21:19.181855
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4054,817.494,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.000246669955599408,0.125,0.0,0,,20260520_225502,2026-05-20T23:21:24.540706,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=14,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,False,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=14,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=14,recon_page,2026-05-20T23:21:24.541035
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4093,821.864,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0002443195699975568,0.125,0.0,0,,20260520_225502,2026-05-20T23:21:29.929570,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=2,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,False,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=2,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=2,recon_page,2026-05-20T23:21:29.930426
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4301,866.725,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00023250406882120437,0.125,0.0,0,,20260520_225502,2026-05-20T23:21:35.019247,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=16,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,False,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=16,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=16,recon_page,2026-05-20T23:21:35.019647
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4232,941.683,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00023629489603024575,0.125,0.0,0,,20260520_225502,2026-05-20T23:21:39.395083,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=20,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,False,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=20,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=20,recon_page,2026-05-20T23:21:39.395409
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4202,743.242,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00023798191337458352,0.125,0.0,0,,20260520_225502,2026-05-20T23:33:29.334020,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=6,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,False,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=6,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/,https://0af400be03a4fa798241f785001700aa.web-security-academy.net/product/?productId=6,recon_page,2026-05-20T23:33:29.335047
