url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4357,853.808,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00022951572182694515,0.125,0.0,0,,20260512_172421,2026-05-12T17:25:09.820683,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=1,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,False,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=1,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=1,recon_page,2026-05-12T17:25:09.821228
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4315,845.781,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002317497103128621,0.125,0.0,0,,20260512_172421,2026-05-12T17:25:14.872102,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=10,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,False,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=10,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=10,recon_page,2026-05-12T17:25:14.872766
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4249,849.191,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002353494939985879,0.125,0.0,0,,20260512_172421,2026-05-12T17:25:18.776146,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=18,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,False,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=18,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=18,recon_page,2026-05-12T17:25:18.776592
86,1,1,1,1,0,0,1,0,57,1,net,200,2,3813,842.236,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00026226068712300026,0.125,0.0,0,,20260512_172421,2026-05-12T17:25:23.433570,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=5,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,False,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=5,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=5,recon_page,2026-05-12T17:25:23.433962
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4521,844.897,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00022119000221190003,0.125,0.0,0,,20260512_172421,2026-05-12T17:25:27.686511,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=6,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,False,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=6,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=6,recon_page,2026-05-12T17:25:27.686952
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4091,840.737,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002444390124663896,0.125,0.0,0,,20260512_172421,2026-05-12T17:25:32.388014,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=4,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,False,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=4,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=4,recon_page,2026-05-12T17:25:32.388533
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4184,941.235,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002390057361376673,0.125,0.0,0,,20260512_172421,2026-05-12T17:25:36.429456,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=2,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,False,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=2,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=2,recon_page,2026-05-12T17:25:36.429972
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4335,951.812,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002306805074971165,0.125,0.0,0,,20260512_172421,2026-05-12T17:25:41.184194,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=16,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,False,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=16,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=16,recon_page,2026-05-12T17:25:41.184734
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4364,965.99,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00022914757103574703,0.125,0.0,0,,20260512_172421,2026-05-12T17:25:45.885963,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=11,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,False,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=11,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=11,recon_page,2026-05-12T17:25:45.886594
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4323,985.909,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002313208420078649,0.125,0.0,0,,20260512_172421,2026-05-12T17:25:50.347063,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=7,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,False,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=7,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=7,recon_page,2026-05-12T17:25:50.347517
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4304,973.449,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00023234200743494423,0.125,0.0,0,,20260512_172421,2026-05-12T17:25:54.203873,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=17,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,False,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=17,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=17,recon_page,2026-05-12T17:25:54.204247
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4391,979.11,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002277385561375541,0.125,0.0,0,,20260512_172421,2026-05-12T17:25:59.058261,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=3,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,False,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=3,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=3,recon_page,2026-05-12T17:25:59.058672
87,1,1,1,1,0,0,1,0,57,1,net,200,2,3939,867.771,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002538715410002539,0.125,0.0,0,,20260512_172421,2026-05-12T17:26:03.057207,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=15,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,False,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=15,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=15,recon_page,2026-05-12T17:26:03.057926
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4388,970.9010000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00022789425706472196,0.125,0.0,0,,20260512_172421,2026-05-12T17:26:08.698485,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=9,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,False,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=9,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/,https://0a4e001704e0d31682100b58009a00ac.web-security-academy.net/product/?productId=9,recon_page,2026-05-12T17:26:08.698937
