url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4296,688.429,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00023277467411545624,0.125,0.0,0,,20260512_223819,2026-05-12T22:39:31.899058,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=3,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,False,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=3,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=3,recon_page,2026-05-12T22:39:31.900153
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4273,978.229,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002340276152586005,0.125,0.0,0,,20260512_223819,2026-05-12T22:39:39.042703,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=10,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,False,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=10,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=10,recon_page,2026-05-12T22:39:39.047466
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4250,1260.2930000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00023529411764705883,0.125,0.0,0,,20260512_223819,2026-05-12T22:39:47.245787,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=2,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,False,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=2,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=2,recon_page,2026-05-12T22:39:47.247036
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4590,2000.6430000000003,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00021786492374727668,0.125,0.0,0,,20260512_223819,2026-05-12T22:40:03.348893,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=16,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,False,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=16,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=16,recon_page,2026-05-12T22:40:03.351047
98,1,1,1,1,0,0,1,0,57,1,net,200,2,5459,625.007,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,16,15,1,1,9,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,0,0,0,0.0,0.00018318373328448433,0.125,0.0,0,,20260512_223819,2026-05-12T22:40:04.912931,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/filter/?category=Corporate+gifts,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,False,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/filter/?category=Corporate+gifts,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/filter/?category=Corporate+gifts,recon_page,2026-05-12T22:40:04.918461
92,1,1,1,1,0,0,1,0,57,1,net,200,2,5461,993.283,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,16,15,1,1,9,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,0,0,0,0.0,0.00018311664530305805,0.125,0.0,0,,20260512_223819,2026-05-12T22:40:06.466049,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/filter/?category=Lifestyle,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,False,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/filter/?category=Lifestyle,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/filter/?category=Lifestyle,recon_page,2026-05-12T22:40:06.468729
87,1,1,1,1,0,0,1,0,57,1,net,200,2,5438,1732.633,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,16,15,1,1,9,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,0,0,0,0.0,0.00018389113644722325,0.125,0.0,0,,20260512_223819,2026-05-12T22:40:08.030621,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/filter/?category=Pets,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,False,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/filter/?category=Pets,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/filter/?category=Pets,recon_page,2026-05-12T22:40:08.031943
77,1,1,0,0,0,0,1,0,57,1,net,200,2,3299,1835.42,0,0,6,0,unknown,0,html,1,2,0,0,1,0,0,0,1,0,1,1,1,3,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,5,4,1,0,0,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,1,1,1,1,1,1,0,3,7,0,0,0,0,0,0,0,0,3.0,0.0003031221582297666,0.125,1.515610791148833,0,,20260512_223819,2026-05-12T22:40:09.411981,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/my-account/,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,False,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/my-account/,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/my-account/,recon_page,2026-05-12T22:40:09.413156
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4941,945.276,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00020238818053025704,0.125,0.0,0,,20260512_223819,2026-05-12T22:40:15.116572,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=13,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,False,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=13,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=13,recon_page,2026-05-12T22:40:15.117057
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4155,944.4590000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00024067388688327315,0.125,0.0,0,,20260512_223819,2026-05-12T22:40:23.817327,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=6,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,False,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=6,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=6,recon_page,2026-05-12T22:40:23.817823
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4589,1004.478,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00021791239921551536,0.125,0.0,0,,20260512_223819,2026-05-12T22:40:30.527655,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=5,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,False,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=5,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=5,recon_page,2026-05-12T22:40:30.528655
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4477,1052.474,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00022336385972749609,0.125,0.0,0,,20260512_223819,2026-05-12T22:40:37.642526,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=15,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,False,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=15,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=15,recon_page,2026-05-12T22:40:37.643229
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4330,1177.184,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00023094688221709007,0.125,0.0,0,,20260512_223819,2026-05-12T22:40:44.403507,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=12,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,False,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=12,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=12,recon_page,2026-05-12T22:40:44.404778
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4500,1338.3449999999998,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00022222222222222223,0.125,0.0,0,,20260512_223819,2026-05-12T22:40:52.098731,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=11,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,False,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=11,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/,https://0a3b008d0380e87e86ac49d100700073.web-security-academy.net/product/?productId=11,recon_page,2026-05-12T22:40:52.099219
