url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7463,1011.7860000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0.0,0.00026798874447273214,0.125,0.0,0,,20260522_191204,2026-05-22T19:28:48.078067,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=18,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,False,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=18,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=18,recon_page,2026-05-22T19:28:48.078994
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7267,1132.312,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001376083665886886,0.125,0.0,0,,20260522_191204,2026-05-22T19:28:48.511401,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=17,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,False,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=17,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=17,recon_page,2026-05-22T19:28:48.511926
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7299,1054.643,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013700506918755994,0.125,0.0,0,,20260522_191204,2026-05-22T19:28:49.372912,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=20,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,False,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=20,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=20,recon_page,2026-05-22T19:28:49.382060
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7218,1071.9540000000002,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013854253255749516,0.125,0.0,0,,20260522_191204,2026-05-22T19:28:49.381924,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=10,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,False,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=10,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=10,recon_page,2026-05-22T19:28:49.386732
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7207,1058.0130000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013875398917718884,0.125,0.0,0,,20260522_191204,2026-05-22T19:28:49.377470,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=2,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,False,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=2,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=2,recon_page,2026-05-22T19:28:49.386467
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7195,1057.202,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001389854065323141,0.125,0.0,0,,20260522_191204,2026-05-22T19:28:49.386262,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=16,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,False,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=16,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=16,recon_page,2026-05-22T19:28:49.387172
86,1,1,1,1,0,0,1,0,57,1,net,200,2,6819,754.503,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00014664906877841325,0.125,0.0,0,,20260522_191204,2026-05-22T19:30:37.921205,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=6,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,False,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=6,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=6,recon_page,2026-05-22T19:30:37.923126
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7225,640.068,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001384083044982699,0.125,0.0,0,,20260522_191204,2026-05-22T19:30:49.443347,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=5,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,False,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=5,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=5,recon_page,2026-05-22T19:30:49.443859
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7293,676.235,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001371177841766077,0.125,0.0,0,,20260522_191204,2026-05-22T19:30:49.952895,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=11,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,False,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=11,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=11,recon_page,2026-05-22T19:30:49.959977
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7375,686.1279999999999,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013559322033898305,0.125,0.0,0,,20260522_191204,2026-05-22T19:30:49.960339,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=19,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,False,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=19,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=19,recon_page,2026-05-22T19:30:49.965274
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7268,670.363,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001375894331315355,0.125,0.0,0,,20260522_191204,2026-05-22T19:30:49.970410,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=8,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,False,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=8,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=8,recon_page,2026-05-22T19:30:49.970992
87,1,1,1,1,0,0,1,0,57,1,net,200,2,6971,680.234,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00014345144168698896,0.125,0.0,0,,20260522_191204,2026-05-22T19:30:49.964940,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=13,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,False,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=13,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/,https://0a87008a03e5734980ca9eaf00e30067.web-security-academy.net/product/?productId=13,recon_page,2026-05-22T19:30:49.970803
