url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
87,1,1,1,1,0,0,1,0,57,1,net,200,2,5072,850.734,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0005914826498422713,0.125,0.7886435331230284,0,,20260524_223128,2026-05-24T22:32:39.785807,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=18,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,False,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=18,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=18,recon_page,2026-05-24T22:32:39.800072
86,1,1,1,1,0,0,1,0,57,1,net,200,2,5005,837.919,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0005994005994005994,0.125,0.7992007992007992,0,,20260524_223128,2026-05-24T22:32:39.781139,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=6,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,False,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=6,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=6,recon_page,2026-05-24T22:32:39.801053
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4471,830.099,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0006709908297919928,0.125,0.8946544397226571,0,,20260524_223128,2026-05-24T22:32:39.768353,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=8,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,False,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=8,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=8,recon_page,2026-05-24T22:32:39.799264
86,1,1,1,1,0,0,1,0,57,1,net,200,2,5022,862.246,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0005973715651135006,0.125,0.7964954201513341,0,,20260524_223128,2026-05-24T22:32:39.804930,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=5,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,False,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=5,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=5,recon_page,2026-05-24T22:32:39.806885
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4705,1069.446,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0006376195536663124,0.125,0.8501594048884166,0,,20260524_223128,2026-05-24T22:32:40.926219,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=1,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,False,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=1,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=1,recon_page,2026-05-24T22:32:40.938352
87,1,1,1,1,0,0,1,0,57,1,net,200,2,5050,938.607,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.000594059405940594,0.125,0.7920792079207921,0,,20260524_223128,2026-05-24T22:32:40.916182,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=16,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,False,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=16,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=16,recon_page,2026-05-24T22:32:40.921233
86,1,1,1,1,0,0,1,0,57,1,net,200,2,5149,765.2529999999999,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0005826374053214216,0.125,0.7768498737618955,0,,20260524_223128,2026-05-24T22:32:40.931027,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=7,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,False,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=7,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=7,recon_page,2026-05-24T22:32:40.944902
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4485,919.316,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0006688963210702341,0.125,0.8918617614269787,0,,20260524_223128,2026-05-24T22:32:40.951931,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=20,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,False,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=20,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=20,recon_page,2026-05-24T22:32:40.959826
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4597,1035.05,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0006525995214270176,0.125,0.8701326952360234,0,,20260524_223128,2026-05-24T22:32:40.944453,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=3,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,False,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=3,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=3,recon_page,2026-05-24T22:32:40.968110
86,1,1,1,1,0,0,1,0,57,1,net,200,2,5045,903.029,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0005946481665014867,0.125,0.7928642220019821,0,,20260524_223128,2026-05-24T22:32:40.956385,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=9,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,False,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=9,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=9,recon_page,2026-05-24T22:32:40.969462
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4818,844.677,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0006226650062266501,0.125,0.8302200083022001,0,,20260524_223128,2026-05-24T22:32:40.945827,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=12,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,False,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=12,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=12,recon_page,2026-05-24T22:32:40.970157
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4974,1011.821,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0006031363088057901,0.125,0.8041817450743868,0,,20260524_223128,2026-05-24T22:32:40.966571,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=13,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,False,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=13,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/,https://0acd004303824aed800e2b6600c7009f.web-security-academy.net/product/?productId=13,recon_page,2026-05-24T22:32:40.970621
