url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
86,1,1,1,1,0,0,1,0,57,1,net,200,2,6919,1006.7479999999999,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00014452955629426219,0.125,0.0,0,,20260517_110407,2026-05-17T11:06:29.243278,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=2,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,False,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=2,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=2,recon_page,2026-05-17T11:06:29.243843
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7303,1740.674,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013693002875530603,0.125,0.0,0,,20260517_110407,2026-05-17T11:07:14.448523,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=16,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,False,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=16,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=16,recon_page,2026-05-17T11:07:14.449046
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7037,1825.04,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00014210601108426886,0.125,0.0,0,,20260517_110407,2026-05-17T11:07:18.723566,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=4,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,False,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=4,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=4,recon_page,2026-05-17T11:07:18.724069
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7392,685.519,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013528138528138528,0.125,0.0,0,,20260517_110407,2026-05-17T11:07:41.711517,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=11,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,False,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=11,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=11,recon_page,2026-05-17T11:07:41.712097
87,1,1,1,1,0,0,1,0,57,1,net,200,2,6996,820.99,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001429388221841052,0.125,0.0,0,,20260517_110407,2026-05-17T11:07:50.486696,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=10,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,False,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=10,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=10,recon_page,2026-05-17T11:07:50.487058
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7076,704.515,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00014132278123233464,0.125,0.0,0,,20260517_110407,2026-05-17T11:08:09.832021,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=9,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,False,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=9,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=9,recon_page,2026-05-17T11:08:09.833312
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7090,733.779,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00014104372355430183,0.125,0.0,0,,20260517_110407,2026-05-17T11:08:20.125533,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=18,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,False,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=18,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=18,recon_page,2026-05-17T11:08:20.127846
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7030,685.3900000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001422475106685633,0.125,0.0,0,,20260517_110407,2026-05-17T11:08:31.251757,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=15,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,False,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=15,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=15,recon_page,2026-05-17T11:08:31.252348
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7392,694.277,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013528138528138528,0.125,0.0,0,,20260517_110407,2026-05-17T11:08:36.634014,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=14,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,False,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=14,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=14,recon_page,2026-05-17T11:08:36.634422
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7244,692.5559999999999,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001380452788514633,0.125,0.0,0,,20260517_110407,2026-05-17T11:08:41.457216,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=1,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,False,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=1,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=1,recon_page,2026-05-17T11:08:41.457727
86,1,1,1,1,0,0,1,0,57,1,net,200,2,6753,688.485,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00014808233377758035,0.125,0.0,0,,20260517_110407,2026-05-17T11:08:46.019581,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=8,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,False,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=8,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=8,recon_page,2026-05-17T11:08:46.019882
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7143,694.852,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001399972000559989,0.125,0.0,0,,20260517_110407,2026-05-17T11:08:50.839798,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=19,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,False,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=19,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/,https://0a5b0059040ffa0b8032c17c00ad00db.web-security-academy.net/product/?productId=19,recon_page,2026-05-17T11:08:50.840558
