url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7207,1632.9560000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013875398917718884,0.125,0.0,0,,20260520_215821,2026-05-20T22:18:22.727188,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=3,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,False,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=3,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=3,recon_page,2026-05-20T22:18:22.727654
86,1,1,1,1,0,0,1,0,57,1,net,200,2,6776,1689.144,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00014757969303423848,0.125,0.0,0,,20260520_215821,2026-05-20T22:18:27.060845,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=2,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,False,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=2,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=2,recon_page,2026-05-20T22:18:27.061343
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7457,1662.8890000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013410218586562962,0.125,0.0,0,,20260520_215821,2026-05-20T22:18:31.706796,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=10,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,False,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=10,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=10,recon_page,2026-05-20T22:18:31.707296
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7354,2872.895,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013598041881968996,0.125,0.0,0,,20260520_215821,2026-05-20T22:19:23.102627,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=14,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,False,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=14,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=14,recon_page,2026-05-20T22:19:23.102965
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7267,3002.511,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001376083665886886,0.125,0.0,0,,20260520_215821,2026-05-20T22:19:27.920506,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=13,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,False,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=13,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=13,recon_page,2026-05-20T22:19:27.920900
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7197,766.358,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013894678338196472,0.125,0.0,0,,20260520_215821,2026-05-20T22:20:14.740726,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=8,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,False,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=8,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=8,recon_page,2026-05-20T22:20:14.741573
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7130,618.874,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00014025245441795232,0.125,0.0,0,,20260520_215821,2026-05-20T22:20:33.504206,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=5,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,False,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=5,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=5,recon_page,2026-05-20T22:20:33.504717
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7278,657.945,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001374003847210772,0.125,0.0,0,,20260520_215821,2026-05-20T22:20:38.735483,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=17,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,False,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=17,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=17,recon_page,2026-05-20T22:20:38.735805
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7456,671.335,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013412017167381974,0.125,0.0,0,,20260520_215821,2026-05-20T22:20:43.518465,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=11,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,False,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=11,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=11,recon_page,2026-05-20T22:20:43.518833
87,1,1,1,1,0,0,1,0,57,1,net,200,2,6926,684.418,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00014438348252959862,0.125,0.0,0,,20260520_215821,2026-05-20T22:20:47.952116,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=19,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,False,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=19,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=19,recon_page,2026-05-20T22:20:47.952434
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7290,772.687,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013717421124828533,0.125,0.0,0,,20260520_215821,2026-05-20T22:20:52.149437,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=16,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,False,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=16,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=16,recon_page,2026-05-20T22:20:52.149846
86,1,1,1,1,0,0,1,0,57,1,net,200,2,8044,1510.38,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0.0,0.0002486325211337643,0.125,0.0,0,,20260520_215821,2026-05-20T22:34:15.809983,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=4,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,False,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=4,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/,https://0a54003f03ac475f82eecfe200700017.web-security-academy.net/product/?productId=4,recon_page,2026-05-20T22:34:15.812884
