url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4393,1469.578,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00022763487366264513,0.125,0.0,0,,20260512_180950,2026-05-12T18:11:44.640401,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=3,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=3,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=3,recon_page,2026-05-12T18:11:44.640780
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4398,1713.6100000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00022737608003638017,0.125,0.0,0,,20260512_180950,2026-05-12T18:11:49.281043,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=11,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=11,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=11,recon_page,2026-05-12T18:11:49.281498
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4070,1819.894,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002457002457002457,0.125,0.0,0,,20260512_180950,2026-05-12T18:11:54.208876,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=20,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=20,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=20,recon_page,2026-05-12T18:11:54.209254
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4291,1861.205,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00023304591004427873,0.125,0.0,0,,20260512_180950,2026-05-12T18:12:04.002772,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=16,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=16,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=16,recon_page,2026-05-12T18:12:04.004943
97,1,1,1,1,0,0,1,0,57,1,net,200,2,5419,740.6700000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,16,15,1,1,9,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,0,0,0,0.0,0.00018453589223103894,0.125,0.0,0,,20260512_180950,2026-05-12T18:12:04.801911,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/filter/?category=Food+%26+Drink,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/filter/?category=Food+%26+Drink,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/filter/?category=Food+%26+Drink,recon_page,2026-05-12T18:12:04.802621
88,1,1,1,1,0,0,1,0,57,1,net,200,2,5434,731.524,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,16,15,1,1,9,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,0,0,0,0.0,0.0001840264998159735,0.125,0.0,0,,20260512_180950,2026-05-12T18:12:05.281005,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/filter/?category=Gifts,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/filter/?category=Gifts,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/filter/?category=Gifts,recon_page,2026-05-12T18:12:05.281936
97,1,1,1,1,0,0,1,0,57,1,net,200,2,5410,2370.996,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,16,15,1,1,9,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,0,0,0,0.0,0.00018484288354898336,0.125,0.0,0,,20260512_180950,2026-05-12T18:12:06.195816,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/filter/?category=Toys+%26+Games,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/filter/?category=Toys+%26+Games,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/filter/?category=Toys+%26+Games,recon_page,2026-05-12T18:12:06.197126
77,1,1,0,0,0,0,1,0,57,1,net,200,2,3253,708.9309999999999,0,0,6,0,unknown,0,html,1,2,0,0,1,0,0,0,1,0,1,1,1,3,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,5,4,1,0,0,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,1,1,1,1,1,1,0,3,7,0,0,0,0,0,0,0,0,3.0,0.0003074085459575776,0.125,1.5370427297878881,0,,20260512_180950,2026-05-12T18:12:06.666586,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/my-account/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/my-account/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/my-account/,recon_page,2026-05-12T18:12:06.667054
86,1,1,1,1,0,0,1,0,57,1,net,200,2,3862,732.542,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002589331952356292,0.125,0.0,0,,20260512_180950,2026-05-12T18:12:10.122499,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=8,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=8,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=8,recon_page,2026-05-12T18:12:10.123042
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4061,761.6500000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002462447672986949,0.125,0.0,0,,20260512_180950,2026-05-12T18:12:14.687692,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=13,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=13,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=13,recon_page,2026-05-12T18:12:14.688190
86,1,1,1,1,0,0,1,0,57,1,net,200,2,3716,772.015,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00026910656620021526,0.125,0.0,0,,20260512_180950,2026-05-12T18:12:19.749305,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=7,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=7,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=7,recon_page,2026-05-12T18:12:19.749775
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4291,780.445,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00023304591004427873,0.125,0.0,0,,20260512_180950,2026-05-12T18:12:24.084187,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=15,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=15,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=15,recon_page,2026-05-12T18:12:24.084666
87,1,1,1,1,0,0,1,0,57,1,net,200,2,3841,1016.734,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002603488674824265,0.125,0.0,0,,20260512_180950,2026-05-12T18:12:30.070927,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=12,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=12,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=12,recon_page,2026-05-12T18:12:30.071418
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4248,1737.182,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00023540489642184556,0.125,0.0,0,,20260512_180950,2026-05-12T18:12:35.614960,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=4,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,False,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=4,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/,https://0a68009e04c8b52e807008bb00a20004.web-security-academy.net/product/?productId=4,recon_page,2026-05-12T18:12:35.615466
