url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
87,1,1,1,1,0,0,1,0,57,1,net,200,2,3882,960.118,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00025759917568263783,0.125,0.0,0,,20260522_211647,2026-05-22T21:22:18.594092,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=12,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=12,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=12,recon_page,2026-05-22T21:22:18.604431
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4082,933.126,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002449779519843214,0.125,0.0,0,,20260522_211647,2026-05-22T21:22:18.597311,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=17,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=17,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=17,recon_page,2026-05-22T21:22:18.603892
94,1,1,1,1,0,0,1,0,57,1,net,200,2,5365,906.463,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,16,15,1,1,9,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,0,0,0,0.0,0.0001863932898415657,0.125,0.0,0,,20260522_211647,2026-05-22T21:22:23.269930,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/filter/?category=Accessories,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/filter/?category=Accessories,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/filter/?category=Accessories,recon_page,2026-05-22T21:22:23.270373
88,1,1,1,1,0,0,1,0,57,1,net,200,2,5374,941.26,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,16,15,1,1,9,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,0,0,0,0.0,0.00018608113137327876,0.125,0.0,0,,20260522_211647,2026-05-22T21:22:27.887588,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/filter/?category=Gifts,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/filter/?category=Gifts,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/filter/?category=Gifts,recon_page,2026-05-22T21:22:27.888003
93,1,1,1,1,0,0,1,0,57,1,net,200,2,5356,943.785,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,16,15,1,1,9,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,0,0,0,0.0,0.00018670649738610905,0.125,0.0,0,,20260522_211647,2026-05-22T21:22:53.725054,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/filter/?category=Tech+gifts,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/filter/?category=Tech+gifts,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/filter/?category=Tech+gifts,recon_page,2026-05-22T21:22:53.727467
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4547,960.8370000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00021992522542335605,0.125,0.0,0,,20260522_211647,2026-05-22T21:22:59.618711,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=14,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=14,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=14,recon_page,2026-05-22T21:22:59.622521
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4073,995.047,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00024551927326295114,0.125,0.0,0,,20260522_211647,2026-05-22T21:22:59.621825,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=1,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=1,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=1,recon_page,2026-05-22T21:22:59.622875
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4400,971.5500000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00022727272727272727,0.125,0.0,0,,20260522_211647,2026-05-22T21:23:00.221618,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=16,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=16,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=16,recon_page,2026-05-22T21:23:00.234977
77,1,1,0,0,0,0,1,0,57,1,net,200,2,3256,776.248,0,0,6,0,unknown,0,html,1,2,0,0,1,0,0,0,1,0,1,1,1,3,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,5,4,1,0,0,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,1,1,1,1,1,1,0,3,7,0,0,0,0,0,0,0,0,3.0,0.0003071253071253071,0.125,1.5356265356265357,0,,20260522_211647,2026-05-22T21:23:00.227793,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/my-account/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/my-account/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/my-account/,recon_page,2026-05-22T21:23:00.238989
86,1,1,1,1,0,0,1,0,57,1,net,200,2,3845,986.095,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002600780234070221,0.125,0.0,0,,20260522_211647,2026-05-22T21:23:00.224623,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=3,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=3,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=3,recon_page,2026-05-22T21:23:00.242516
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4294,977.757,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002328830926874709,0.125,0.0,0,,20260522_211647,2026-05-22T21:23:00.231237,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=11,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=11,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=11,recon_page,2026-05-22T21:23:00.245887
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4221,962.792,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.00023691068467187872,0.125,0.0,0,,20260522_211647,2026-05-22T21:23:00.238530,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=8,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=8,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=8,recon_page,2026-05-22T21:23:00.246082
86,1,1,1,1,0,0,1,0,57,1,net,200,2,3997,851.36,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,5,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0002501876407305479,0.125,0.0,0,,20260522_211647,2026-05-22T21:23:00.234773,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=6,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,False,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=6,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/,https://0ac3001d044c6e5e8053082e002c00b1.web-security-academy.net/product/?productId=6,recon_page,2026-05-22T21:23:00.246252
