url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4172,3891.511,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00023969319271332693,0.125,0.0,0,,20260519_213853,2026-05-19T21:59:08.920575,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=1,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,False,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=1,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=1,recon_page,2026-05-19T21:59:08.920932
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4396,3898.748,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00022747952684258417,0.125,0.0,0,,20260519_213853,2026-05-19T21:59:13.236805,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=16,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,False,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=16,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=16,recon_page,2026-05-19T21:59:13.237095
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4094,652.772,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0002442598925256473,0.125,0.0,0,,20260519_213853,2026-05-19T22:00:08.857797,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=18,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,False,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=18,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=18,recon_page,2026-05-19T22:00:08.858600
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4160,679.211,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0002403846153846154,0.125,0.0,0,,20260519_213853,2026-05-19T22:00:13.618566,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=5,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,False,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=5,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=5,recon_page,2026-05-19T22:00:13.619026
87,1,1,1,1,0,0,1,0,57,1,net,200,2,3658,671.774,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0002733734281027884,0.125,0.0,0,,20260519_213853,2026-05-19T22:00:18.325955,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=10,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,False,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=10,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=10,recon_page,2026-05-19T22:00:18.326868
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4120,671.571,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00024271844660194174,0.125,0.0,0,,20260519_213853,2026-05-19T22:00:22.803215,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=6,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,False,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=6,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=6,recon_page,2026-05-19T22:00:22.803707
87,1,1,1,1,0,0,1,0,57,1,net,200,2,3854,679.898,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0002594706798131811,0.125,0.0,0,,20260519_213853,2026-05-19T22:00:27.122211,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=12,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,False,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=12,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=12,recon_page,2026-05-19T22:00:27.122552
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4232,682.254,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00023629489603024575,0.125,0.0,0,,20260519_213853,2026-05-19T22:00:31.847783,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=11,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,False,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=11,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=11,recon_page,2026-05-19T22:00:31.848108
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4130,692.871,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00024213075060532688,0.125,0.0,0,,20260519_213853,2026-05-19T22:00:36.651621,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=8,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,False,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=8,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=8,recon_page,2026-05-19T22:00:36.651946
86,1,1,1,1,0,0,1,0,57,1,net,200,2,3952,729.3009999999999,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.00025303643724696357,0.125,0.0,0,,20260519_213853,2026-05-19T22:00:40.784823,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=2,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,False,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=2,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=2,recon_page,2026-05-19T22:00:40.785106
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4273,755.866,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0002340276152586005,0.125,0.0,0,,20260519_213853,2026-05-19T22:00:45.657009,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=13,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,False,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=13,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=13,recon_page,2026-05-19T22:00:45.658981
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4095,1886.797,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0002442002442002442,0.125,0.0,0,,20260519_213853,2026-05-19T22:12:47.787604,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=14,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,False,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=14,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/,https://0a6200fa04bfb4098205292700c20049.web-security-academy.net/product/?productId=14,recon_page,2026-05-19T22:12:47.788011
