url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
53,1,3,0,0,0,0,1,0,14,0,com,200,2,204657,916.599,0,0,20,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,3,1,9,1,1,1,3,0,0,1,1,1,11,0,0,1,1,1,23,11,10,2,1,133,109,24,1,21,1,7,1,7,1,1,14,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,2,1,1,2,1,3,0,6,128,3,0,0,0,0,0,0,0,3.0,0.00011238315816219333,0.625,0.11238315816219333,0,,multi_full_20260502_195038_0001,2026-05-02T19:51:44.389110,https://www.sidefx.com/products/whats-new-in-h21/vfx/,https://www.sidefx.com/,False,https://www.sidefx.com/products/whats-new-in-h21/vfx/,https://www.sidefx.com/,https://www.sidefx.com/products/whats-new-in-h21/vfx/,recon_page,2026-05-02T19:51:44.395250
52,1,3,0,0,0,0,1,0,14,0,com,200,2,45146,846.463,0,0,20,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,3,1,9,1,1,1,3,0,0,1,1,1,5,0,0,1,1,1,20,8,10,2,1,123,113,10,1,13,1,7,1,7,1,1,17,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,2,1,1,2,1,3,0,6,117,3,0,0,0,0,0,0,0,3.0,0.0004430071324148319,0.625,0.3765560625526071,0,,multi_full_20260502_195038_0001,2026-05-02T19:51:44.498281,https://www.sidefx.com/Support/licensing/commercial/,https://www.sidefx.com/,False,https://www.sidefx.com/Support/licensing/commercial/,https://www.sidefx.com/,https://www.sidefx.com/Support/licensing/commercial/,recon_page,2026-05-02T19:51:44.561986
58,1,2,0,0,0,0,1,0,14,0,com,200,2,41274,783.141,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,3,1,9,1,1,1,3,0,0,1,1,1,6,0,0,1,1,1,21,11,8,2,1,117,107,10,1,7,1,7,1,3,1,1,19,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,2,1,1,2,1,3,0,6,114,3,0,0,0,0,0,0,0,3.0,0.000508794882977177,0.625,0.4361098996947231,0,,multi_full_20260502_195038_0001,2026-05-02T19:51:44.514624,https://www.sidefx.com/tutorials/usd-render-prims-in-lops/,https://www.sidefx.com/,False,https://www.sidefx.com/tutorials/usd-render-prims-in-lops/,https://www.sidefx.com/,https://www.sidefx.com/tutorials/usd-render-prims-in-lops/,recon_page,2026-05-02T19:51:44.551007
61,1,2,0,0,0,0,1,0,14,0,com,200,2,78784,890.046,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,14,1,152,1,1,1,113,0,0,1,1,1,17,1,11,1,1,1,21,11,8,2,1,143,132,11,1,18,1,7,1,3,1,1,19,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,13,1,12,13,1,14,0,17,146,4,0,0,0,0,0,0,0,10.857142857142858,0.0002665515840779854,0.625,2.322806661251015,0,,multi_full_20260502_195038_0001,2026-05-02T19:51:44.550606,https://www.sidefx.com/tutorials/loose-moose-character-build/,https://www.sidefx.com/,False,https://www.sidefx.com/tutorials/loose-moose-character-build/,https://www.sidefx.com/,https://www.sidefx.com/tutorials/loose-moose-character-build/,recon_page,2026-05-02T19:51:44.579649
39,1,2,0,0,0,0,1,0,14,0,com,200,2,116180,1042.668,0,0,20,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,3,1,9,1,1,1,3,0,0,1,1,1,7,0,0,1,1,1,22,9,10,3,1,112,102,10,1,10,1,7,1,8,1,1,12,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,2,1,1,2,1,3,0,6,115,3,0,0,0,0,0,0,0,3.0,0.00018936133585815114,0.625,0.1635393355138578,0,,multi_full_20260502_195038_0001,2026-05-02T19:51:44.619483,https://www.sidefx.com/company/careers/,https://www.sidefx.com/,False,https://www.sidefx.com/company/careers/,https://www.sidefx.com/,https://www.sidefx.com/company/careers/,recon_page,2026-05-02T19:51:44.644521
60,1,2,0,0,0,0,1,0,14,0,com,200,2,67208,885.565,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,8,1,74,1,1,1,53,0,0,1,1,1,11,1,5,1,1,1,21,11,8,2,1,128,118,10,1,12,1,7,1,3,1,1,19,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,7,1,6,7,1,8,0,17,129,3,0,0,0,0,0,0,0,9.25,0.0003124628020473753,0.625,1.3837638376383765,0,,multi_full_20260502_195038_0001,2026-05-02T19:51:44.644175,https://www.sidefx.com/tutorials/12-principles-of-animation/,https://www.sidefx.com/,False,https://www.sidefx.com/tutorials/12-principles-of-animation/,https://www.sidefx.com/,https://www.sidefx.com/tutorials/12-principles-of-animation/,recon_page,2026-05-02T19:51:44.653944
53,1,3,0,0,0,0,1,0,14,0,com,200,2,150506,534.9939999999999,0,0,20,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,3,1,9,1,1,1,3,0,0,1,1,1,9,0,0,1,1,1,22,10,10,2,1,131,108,23,1,20,1,7,1,7,1,1,14,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,2,1,1,2,1,3,0,6,126,3,0,0,0,0,0,0,0,3.0,0.0001461735744754362,0.625,0.1395293210901891,0,,multi_full_20260502_195038_0001,2026-05-02T19:51:50.144963,https://www.sidefx.com/products/whats-new-in-h21/cfx/,https://www.sidefx.com/,False,https://www.sidefx.com/products/whats-new-in-h21/cfx/,https://www.sidefx.com/,https://www.sidefx.com/products/whats-new-in-h21/cfx/,recon_page,2026-05-02T19:51:50.154673
40,1,2,0,0,0,0,1,0,14,0,com,200,2,70107,402.726,0,0,20,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,3,1,9,1,1,1,3,0,0,1,1,1,5,0,0,1,1,1,17,7,8,2,1,110,100,10,1,8,1,7,1,5,1,1,18,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,2,1,1,2,1,3,0,6,110,3,0,0,0,0,0,0,0,3.0,0.00024248648494444206,0.625,0.24248648494444208,0,,multi_full_20260502_195038_0001,2026-05-02T19:51:51.082385,https://www.sidefx.com/products/compare/,https://www.sidefx.com/,False,https://www.sidefx.com/products/compare/,https://www.sidefx.com/,https://www.sidefx.com/products/compare/,recon_page,2026-05-02T19:51:51.124341
101,1,2,0,0,0,0,1,0,14,0,com,200,2,41625,312.78099999999995,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,3,1,9,1,1,1,3,0,0,1,1,1,5,0,0,1,1,1,19,10,7,2,1,116,104,12,1,10,1,7,1,3,1,1,14,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,2,1,1,2,1,3,0,6,113,3,0,0,0,0,0,0,0,3.0,0.00045645645645645645,0.625,0.4084084084084084,0,,multi_full_20260502_195038_0001,2026-05-02T19:51:51.634777,https://www.sidefx.com/gallery/realistic-fire-simulation-in-houdini-205-axiom-karma-gpu-sim-render-1/,https://www.sidefx.com/,False,https://www.sidefx.com/gallery/realistic-fire-simulation-in-houdini-205-axiom-karma-gpu-sim-render-1/,https://www.sidefx.com/,https://www.sidefx.com/gallery/realistic-fire-simulation-in-houdini-205-axiom-karma-gpu-sim-render-1/,recon_page,2026-05-02T19:51:51.654470
56,1,2,0,0,0,0,1,0,14,0,com,200,2,35463,272.822,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,3,1,9,1,1,1,3,0,0,1,1,1,5,0,0,1,1,1,17,8,7,2,1,113,99,14,1,8,1,7,1,3,1,1,7,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,2,1,1,2,1,3,0,6,110,7,0,3,0,0,0,0,0,3.0,0.0004793728674956997,0.625,0.47937286749569974,0,,multi_full_20260502_195038_0001,2026-05-02T19:51:51.791438,https://www.sidefx.com/community/ignite-workshop-london/,https://www.sidefx.com/,False,https://www.sidefx.com/community/ignite-workshop-london/,https://www.sidefx.com/,https://www.sidefx.com/community/ignite-workshop-london/,recon_page,2026-05-02T19:51:51.795668
39,1,2,0,0,0,0,1,0,14,0,com,200,2,38231,300.86899999999997,0,0,20,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,3,1,9,1,1,1,3,0,0,1,1,1,5,0,0,1,1,1,20,8,10,2,1,115,105,10,1,8,1,7,1,8,1,1,12,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,2,1,1,2,1,3,0,6,115,3,0,0,0,0,0,0,0,3.0,0.0005231356752373728,0.625,0.4446653239517669,0,,multi_full_20260502_195038_0001,2026-05-02T19:51:52.093287,https://www.sidefx.com/get/try-houdini/,https://www.sidefx.com/,False,https://www.sidefx.com/get/try-houdini/,https://www.sidefx.com/,https://www.sidefx.com/get/try-houdini/,recon_page,2026-05-02T19:51:52.099266
40,1,1,0,0,0,0,1,0,14,0,com,200,2,41391,337.041,0,0,20,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,3,1,9,1,1,1,3,0,0,1,1,1,5,0,0,1,1,1,20,8,10,2,1,118,107,11,1,7,1,7,1,8,1,1,13,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,2,1,1,2,1,3,0,6,117,3,0,0,0,0,3,0,0,3.0,0.00048319683022879367,0.625,0.4107173056944747,0,,multi_full_20260502_195038_0001,2026-05-02T19:51:52.228550,https://www.sidefx.com/support-programs/,https://www.sidefx.com/,False,https://www.sidefx.com/support-programs/,https://www.sidefx.com/,https://www.sidefx.com/support-programs/,recon_page,2026-05-02T19:51:52.242088
49,1,3,0,0,0,0,1,0,14,0,com,200,2,37653,325.04499999999996,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,3,1,12,1,1,1,3,0,0,1,1,1,6,0,0,1,3,1,17,8,7,2,1,113,103,10,1,11,1,7,1,2,1,1,10,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,2,1,1,2,1,3,0,6,108,3,0,0,0,0,0,0,0,4.0,0.0004514912490372613,0.625,0.5577244841048522,0,,multi_full_20260502_195038_0001,2026-05-02T19:51:52.260526,https://www.sidefx.com/community/section/contest/,https://www.sidefx.com/,False,https://www.sidefx.com/community/section/contest/,https://www.sidefx.com/,https://www.sidefx.com/community/section/contest/,recon_page,2026-05-02T19:51:52.267858
54,1,2,0,0,0,0,1,0,14,0,com,200,2,70922,555.701,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,9,1,87,1,1,1,63,0,0,1,1,1,11,1,6,1,1,1,19,10,7,2,1,135,124,11,1,24,1,7,1,3,1,1,14,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,8,1,7,8,1,9,0,17,135,3,0,0,0,0,0,0,0,9.666666666666666,0.0002678999464200107,0.625,1.5086996982600605,0,,multi_full_20260502_195038_0001,2026-05-02T19:51:52.505790,https://www.sidefx.com/gallery/the-deathveil-magic-fx/,https://www.sidefx.com/,False,https://www.sidefx.com/gallery/the-deathveil-magic-fx/,https://www.sidefx.com/,https://www.sidefx.com/gallery/the-deathveil-magic-fx/,recon_page,2026-05-02T19:51:52.511343
41,1,2,0,0,0,0,1,0,14,0,com,200,2,72252,576.0849999999999,0,0,20,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,3,1,9,1,1,1,3,0,0,1,1,1,5,0,0,1,1,1,20,8,10,2,1,113,100,13,1,16,1,7,1,7,1,1,11,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,2,1,1,2,1,3,0,6,116,4,0,0,0,0,0,0,0,3.0,0.00027680894646514977,0.625,0.2352876044953773,0,,multi_full_20260502_195038_0001,2026-05-02T19:51:52.989734,https://www.sidefx.com/community/moana-2/,https://www.sidefx.com/,False,https://www.sidefx.com/community/moana-2/,https://www.sidefx.com/,https://www.sidefx.com/community/moana-2/,recon_page,2026-05-02T19:51:52.994469
52,1,2,1,1,0,0,1,0,14,0,com,200,2,23175,834.928,0,0,20,0,unknown,0,html,1,5,0,1,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,1,0,0,0,0,0,0,1,10,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0002157497303128371,0.625,0.0,0,,multi_full_20260502_195038_0001,2026-05-02T19:51:53.207770,https://www.sidefx.com/login/microsoft-graph/?next=/,https://www.sidefx.com/,False,https://www.sidefx.com/login/microsoft-graph/?next=/,https://www.sidefx.com/,https://www.sidefx.com/login/microsoft-graph/?next=/,recon_page,2026-05-02T19:51:53.214039
27,1,1,0,0,0,0,1,0,14,0,com,200,2,41248,334.11800000000005,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,4,1,14,1,1,1,8,0,0,1,1,1,6,0,0,1,1,1,17,8,7,2,1,118,108,10,1,6,1,7,1,3,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,2,2,1,1,2,1,4,0,11,116,3,0,0,0,0,0,0,0,3.5,0.0004121411947245927,0.625,0.5818463925523663,0,,multi_full_20260502_195038_0001,2026-05-02T19:52:02.673701,https://www.sidefx.com/faq/,https://www.sidefx.com/,False,https://www.sidefx.com/faq/,https://www.sidefx.com/,https://www.sidefx.com/faq/,recon_page,2026-05-02T19:52:02.678799
48,1,2,0,0,0,0,1,0,14,0,com,200,2,49821,550.778,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,35,1,1,1,23,0,0,1,1,1,7,1,2,1,1,1,19,10,7,2,1,118,108,10,1,14,1,7,1,3,1,1,14,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,4,1,3,4,1,5,0,17,118,4,0,0,0,0,0,0,0,7.0,0.00038136528773007365,0.625,0.9433772907007085,0,,multi_full_20260502_195038_0001,2026-05-02T19:52:03.340200,https://www.sidefx.com/contentlibrary/wood-worm/,https://www.sidefx.com/,False,https://www.sidefx.com/contentlibrary/wood-worm/,https://www.sidefx.com/,https://www.sidefx.com/contentlibrary/wood-worm/,recon_page,2026-05-02T19:52:03.344678
