url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7195,911.298,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001389854065323141,0.125,0.0,0,,20260521_224748,2026-05-21T23:05:50.641136,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=12,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,False,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=12,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=12,recon_page,2026-05-21T23:05:50.642153
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7339,1910.1619999999998,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001362583458236817,0.125,0.0,0,,20260521_224748,2026-05-21T23:05:51.236982,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=17,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,False,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=17,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=17,recon_page,2026-05-21T23:05:51.242020
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7255,1083.923,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013783597518952445,0.125,0.0,0,,20260521_224748,2026-05-21T23:05:51.241728,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=2,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,False,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=2,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=2,recon_page,2026-05-21T23:05:51.242300
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7157,1845.9460000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001397233477714126,0.125,0.0,0,,20260521_224748,2026-05-21T23:05:51.901778,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=6,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,False,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=6,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=6,recon_page,2026-05-21T23:05:51.903183
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7278,1106.798,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001374003847210772,0.125,0.0,0,,20260521_224748,2026-05-21T23:05:51.897567,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=11,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,False,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=11,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=11,recon_page,2026-05-21T23:05:51.903030
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7236,635.722,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013819789939192924,0.125,0.0,0,,20260521_224748,2026-05-21T23:05:57.238635,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=4,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,False,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=4,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=4,recon_page,2026-05-21T23:05:57.239156
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7247,758.565,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013798813302056022,0.125,0.0,0,,20260521_224748,2026-05-21T23:07:46.830437,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=13,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,False,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=13,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=13,recon_page,2026-05-21T23:07:46.830853
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7342,657.608,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013620266957232362,0.125,0.0,0,,20260521_224748,2026-05-21T23:07:59.840944,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=19,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,False,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=19,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=19,recon_page,2026-05-21T23:07:59.841991
87,1,1,1,1,0,0,1,0,57,1,net,200,2,7943,836.9250000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001258970162407151,0.125,0.0,0,,20260521_224748,2026-05-21T23:08:10.685044,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=15,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,False,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=15,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=15,recon_page,2026-05-21T23:08:10.686111
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7135,1043.4699999999998,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001401541695865452,0.125,0.0,0,,20260521_224748,2026-05-21T23:08:11.399885,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=7,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,False,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=7,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=7,recon_page,2026-05-21T23:08:11.401230
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7403,1091.587,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.00013508037282182898,0.125,0.0,0,,20260521_224748,2026-05-21T23:08:11.391381,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=3,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,False,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=3,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=3,recon_page,2026-05-21T23:08:11.401078
86,1,1,1,1,0,0,1,0,57,1,net,200,2,7226,1031.532,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,4,4,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0001383891502906172,0.125,0.0,0,,20260521_224748,2026-05-21T23:08:11.395592,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=1,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,False,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=1,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/,https://0a290018034195bf8037dfe500cb001c.web-security-academy.net/product/?productId=1,recon_page,2026-05-21T23:08:11.400591
