url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4822,829.77,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0006221484861053505,0.125,0.8295313148071339,0,,20260524_161258,2026-05-24T16:17:27.418229,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=3,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,False,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=3,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=3,recon_page,2026-05-24T16:17:27.424822
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4795,710.646,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0006256517205422315,0.125,0.8342022940563086,0,,20260524_161258,2026-05-24T16:17:27.413970,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=1,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,False,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=1,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=1,recon_page,2026-05-24T16:17:27.418541
87,1,1,1,1,0,0,1,0,57,1,net,200,2,5016,677.966,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0005980861244019139,0.125,0.7974481658692185,0,,20260524_161258,2026-05-24T16:17:27.423623,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=15,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,False,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=15,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=15,recon_page,2026-05-24T16:17:27.425221
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4454,705.099,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.000673551863493489,0.125,0.898069151324652,0,,20260524_161258,2026-05-24T16:17:28.942106,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=4,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,False,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=4,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=4,recon_page,2026-05-24T16:17:28.944833
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4907,807.12,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0006113715100876299,0.125,0.8151620134501733,0,,20260524_161258,2026-05-24T16:17:29.646169,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=12,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,False,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=12,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=12,recon_page,2026-05-24T16:17:29.665338
87,1,1,1,1,0,0,1,0,57,1,net,200,2,5150,678.3059999999999,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0005825242718446602,0.125,0.7766990291262136,0,,20260524_161258,2026-05-24T16:17:29.669590,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=19,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,False,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=19,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=19,recon_page,2026-05-24T16:17:29.672427
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4382,678.755,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0006846188954815153,0.125,0.9128251939753538,0,,20260524_161258,2026-05-24T16:17:29.663233,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=8,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,False,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=8,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=8,recon_page,2026-05-24T16:17:29.679195
86,1,1,1,1,0,0,1,0,57,1,net,200,2,4991,709.489,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0006010819475055099,0.125,0.8014425966740133,0,,20260524_161258,2026-05-24T16:17:29.678562,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=9,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,False,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=9,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=9,recon_page,2026-05-24T16:17:29.687686
87,1,1,1,1,0,0,1,0,57,1,net,200,2,5017,845.0060000000001,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0005979669124975084,0.125,0.7972892166633446,0,,20260524_161258,2026-05-24T16:17:29.659349,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=16,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,False,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=16,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=16,recon_page,2026-05-24T16:17:29.687361
86,1,1,1,1,0,0,1,0,57,1,net,200,2,5179,705.808,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0005792624058698591,0.125,0.7723498744931454,0,,20260524_161258,2026-05-24T16:17:29.652697,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=5,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,False,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=5,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=5,recon_page,2026-05-24T16:17:29.680933
87,1,1,1,1,0,0,1,0,57,1,net,200,2,4788,884.106,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0006265664160401002,0.125,0.835421888053467,0,,20260524_161258,2026-05-24T16:17:29.686371,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=18,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,False,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=18,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=18,recon_page,2026-05-24T16:17:29.693186
86,1,1,1,1,0,0,1,0,57,1,net,200,2,5123,852.285,0,0,5,0,unknown,0,html,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,3,0,3,0,1,5,4,1,1,2,0,0,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,2.0,0.0005855943782939684,0.125,0.7807925043919578,0,,20260524_161258,2026-05-24T16:17:29.652205,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=2,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,False,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=2,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/,https://0a0800b2048f1ff48004e4ee00e4000f.web-security-academy.net/product/?productId=2,recon_page,2026-05-24T16:17:29.713411
