url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
40,1,0,1,1,0,0,2,0,18,0,sa,200,2,86349,397.629,0,0,11,1,Apache,0,html,0,0,0,1,5,0,1,0,1,1,1,3,1,12,0,0,1,1,0,0,1,1,1,9,0,0,1,3,1,29,9,16,4,1,84,72,12,1,4,1,12,1,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,2,1,2,0,0,1,2,7,63,31,0,13,0,0,0,0,0,4.0,0.0003358463908093898,0.625,0.27794184066983985,0,,20260511_211953,2026-05-11T21:22:23.049611,https://careers.stc.com.sa/?locale=en_US,https://careers.stc.com.sa/,False,https://careers.stc.com.sa/?locale=en_US,https://careers.stc.com.sa/,https://careers.stc.com.sa/?locale=en_US,recon_page,2026-05-11T21:22:23.067808
69,1,2,1,1,0,0,2,0,18,0,sa,200,2,90086,76.692,0,0,11,1,Apache,0,html,0,0,0,1,5,0,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,24,7,15,2,1,84,73,11,1,8,1,12,1,8,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,57,36,0,10,0,0,0,0,0,0.0,0.00026641209510911795,0.625,0.08880403170303931,0,,20260511_211953,2026-05-11T21:22:22.930296,https://careers.stc.com.sa/content/Development-Programs/?locale=en_US,https://careers.stc.com.sa/,False,https://careers.stc.com.sa/content/Development-Programs/?locale=en_US,https://careers.stc.com.sa/,https://careers.stc.com.sa/content/Development-Programs/?locale=en_US,recon_page,2026-05-11T21:22:23.067100
46,1,0,1,1,0,0,2,0,18,0,sa,200,2,86487,349.423,0,0,11,1,Apache,0,html,0,0,0,1,5,0,1,0,1,1,1,3,1,12,0,0,1,1,0,0,1,1,1,9,0,0,1,3,1,29,9,16,4,1,84,72,12,1,4,1,12,1,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,2,1,2,0,0,1,2,7,65,31,0,13,0,0,0,0,0,4.0,0.00033531050909385227,0.625,0.27749835235353293,0,,20260511_211953,2026-05-11T21:22:23.058771,https://careers.stc.com.sa/?from-HRCollab=true,https://careers.stc.com.sa/,False,https://careers.stc.com.sa/?from-HRCollab=true,https://careers.stc.com.sa/,https://careers.stc.com.sa/?from-HRCollab=true,recon_page,2026-05-11T21:22:23.068085
59,1,3,0,0,0,0,2,0,18,0,sa,200,2,72815,248.803,0,0,13,1,nginx,0,html,0,0,0,1,5,0,1,0,1,1,1,2,1,10,0,0,1,1,0,0,1,1,1,9,0,0,1,3,1,27,9,16,2,1,62,53,9,1,4,1,12,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,2,0,7,56,22,0,10,0,0,0,0,0,5.0,0.000370802719219941,0.625,0.288402114948843,0,,20260511_211953,2026-05-11T21:22:23.046522,https://careers.stc.com.sa/go/Cooperative-Training/7736023/,https://careers.stc.com.sa/,False,https://careers.stc.com.sa/go/Cooperative-Training/7736023/,https://careers.stc.com.sa/,https://careers.stc.com.sa/go/Cooperative-Training/7736023/,recon_page,2026-05-11T21:22:23.068462
34,1,1,0,0,0,0,2,0,18,0,sa,200,2,69401,393.535,0,0,13,1,nginx,0,html,0,0,0,1,5,0,1,0,1,1,1,1,1,8,0,0,1,1,0,0,1,1,1,7,0,0,1,3,1,27,8,17,2,1,61,52,9,1,4,1,8,1,7,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,6,54,20,0,8,0,0,0,0,0,8.0,0.0003890433855419951,0.625,0.23054422846933043,0,,20260511_211953,2026-05-11T21:22:22.893340,https://careers.stc.com.sa/search/,https://careers.stc.com.sa/,False,https://careers.stc.com.sa/search/,https://careers.stc.com.sa/,https://careers.stc.com.sa/search/,recon_page,2026-05-11T21:22:23.068319
53,1,2,1,1,0,0,2,0,18,0,sa,200,2,81416,97.271,0,0,11,1,Apache,0,html,0,0,0,1,5,0,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,26,8,16,2,1,80,68,12,1,10,1,12,1,9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,60,31,0,10,0,0,0,0,0,0.0,0.0003193475483934362,0.625,0.09826078412105729,0,,20260511_211953,2026-05-11T21:22:23.212600,https://careers.stc.com.sa/content/COOP/?locale=en_US,https://careers.stc.com.sa/,False,https://careers.stc.com.sa/content/COOP/?locale=en_US,https://careers.stc.com.sa/,https://careers.stc.com.sa/content/COOP/?locale=en_US,recon_page,2026-05-11T21:22:23.234597
92,1,3,0,0,0,0,2,0,18,0,sa,200,2,73166,351.292,0,0,13,1,nginx,0,html,0,0,0,1,5,0,1,0,1,1,1,2,1,10,0,0,1,1,0,0,1,1,1,9,0,0,1,3,1,27,9,16,2,1,61,52,9,1,4,1,12,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,2,0,7,56,22,0,10,0,0,0,0,0,5.0,0.0003690238635431758,0.625,0.28701856053358116,0,,20260511_211953,2026-05-11T21:22:23.220544,https://careers.stc.com.sa/go/%D9%83%D9%84%D9%86%D8%A7-HR-%D9%88%D8%A7%D8%AD%D8%AF/7757923//,https://careers.stc.com.sa/,False,https://careers.stc.com.sa/go/%D9%83%D9%84%D9%86%D8%A7-HR-%D9%88%D8%A7%D8%AD%D8%AF/7757923//,https://careers.stc.com.sa/,https://careers.stc.com.sa/go/%D9%83%D9%84%D9%86%D8%A7-HR-%D9%88%D8%A7%D8%AD%D8%AF/7757923//,recon_page,2026-05-11T21:22:23.274572
35,1,1,0,0,0,0,2,0,18,0,sa,200,2,68175,274.445,0,0,11,1,Apache,0,html,0,0,0,1,5,0,1,0,1,1,1,1,1,8,0,0,1,1,0,0,1,1,1,7,0,0,1,3,1,26,8,16,2,1,60,51,9,1,3,1,7,1,7,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,6,53,20,0,8,0,0,0,0,0,8.0,0.00038137147048038136,0.625,0.2346901356802347,0,,20260511_211953,2026-05-11T21:22:23.281832,https://careers.stc.com.sa/topjobs/,https://careers.stc.com.sa/,False,https://careers.stc.com.sa/topjobs/,https://careers.stc.com.sa/,https://careers.stc.com.sa/topjobs/,recon_page,2026-05-11T21:22:23.313730
84,1,1,1,3,0,0,2,0,18,0,sa,200,2,69773,100.438,0,0,13,1,nginx,0,html,0,0,0,1,5,0,1,0,1,1,1,1,1,8,0,0,1,1,0,0,1,1,1,7,0,0,1,3,1,27,8,17,2,1,61,52,9,1,4,1,8,1,7,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,6,54,20,0,8,0,0,0,0,0,8.0,0.00038696917145600735,0.625,0.22931506456652287,0,,20260511_211953,2026-05-11T21:22:23.310659,https://careers.stc.com.sa/search/?createNewAlert=false&q=&optionsFacetsDD_location=,https://careers.stc.com.sa/,False,https://careers.stc.com.sa/search/?createNewAlert=false&q=&optionsFacetsDD_location=,https://careers.stc.com.sa/,https://careers.stc.com.sa/search/?createNewAlert=false&q=&optionsFacetsDD_location=,recon_page,2026-05-11T21:22:23.324992
112,1,1,1,4,0,0,2,0,18,0,sa,200,2,69965,361.23499999999996,0,0,13,1,nginx,0,html,0,0,0,1,5,0,1,0,1,1,1,1,1,8,0,0,1,1,0,0,1,1,1,7,0,0,1,3,1,27,8,17,2,1,61,52,9,1,4,1,8,1,7,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,6,54,20,0,8,0,0,0,0,0,8.0,0.00038590723933395267,0.625,0.22868577145715713,0,,20260511_211953,2026-05-11T21:22:23.410528,https://careers.stc.com.sa/search/?createNewAlert=false&amp;q=&amp;locationsearch=&amp;optionsFacetsDD_location=,https://careers.stc.com.sa/,False,https://careers.stc.com.sa/search/?createNewAlert=false&amp;q=&amp;locationsearch=&amp;optionsFacetsDD_location=,https://careers.stc.com.sa/,https://careers.stc.com.sa/search/?createNewAlert=false&amp;q=&amp;locationsearch=&amp;optionsFacetsDD_location=,recon_page,2026-05-11T21:22:23.430133
74,1,2,1,1,0,0,2,0,18,0,sa,200,2,82427,284.678,0,0,11,1,Apache,0,html,0,0,0,1,5,0,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,26,8,16,2,1,80,68,12,1,10,1,12,1,9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,60,32,0,10,0,0,0,0,0,0.0,0.0003154306234607592,0.625,0.09705557644946437,0,,20260511_211953,2026-05-11T21:22:23.695401,https://careers.stc.com.sa/content/Talent-Incubation-Program/?locale=en_US,https://careers.stc.com.sa/,False,https://careers.stc.com.sa/content/Talent-Incubation-Program/?locale=en_US,https://careers.stc.com.sa/,https://careers.stc.com.sa/content/Talent-Incubation-Program/?locale=en_US,recon_page,2026-05-11T21:22:23.755914
40,1,0,1,1,0,0,2,0,18,0,sa,200,2,87122,217.296,0,0,11,1,Apache,0,html,0,0,0,1,5,0,1,0,1,1,1,3,1,12,0,0,1,1,0,0,1,1,1,9,0,0,1,3,1,29,9,16,4,1,83,71,12,1,4,1,12,1,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,2,1,2,0,0,1,2,7,62,33,0,13,0,0,0,0,0,4.0,0.00033286655494593786,0.625,0.27547576961043135,0,,20260511_211953,2026-05-11T21:22:23.687691,https://careers.stc.com.sa/?locale=ar_SA,https://careers.stc.com.sa/,False,https://careers.stc.com.sa/?locale=ar_SA,https://careers.stc.com.sa/,https://careers.stc.com.sa/?locale=ar_SA,recon_page,2026-05-11T21:22:23.745479
41,1,0,1,1,0,0,2,0,18,0,sa,200,2,86457,392.34999999999997,0,0,11,1,Apache,0,html,0,0,0,1,5,0,1,0,1,1,1,3,1,12,0,0,1,1,0,0,1,1,1,9,0,0,1,3,1,29,9,16,4,1,84,72,12,1,4,1,12,1,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,2,1,2,0,0,1,2,7,65,31,0,13,0,0,0,0,0,4.0,0.00033542685959494313,0.625,0.27759464242340126,0,,20260511_211953,2026-05-11T21:22:23.707103,https://careers.stc.com.sa/?from-jap=true,https://careers.stc.com.sa/,False,https://careers.stc.com.sa/?from-jap=true,https://careers.stc.com.sa/,https://careers.stc.com.sa/?from-jap=true,recon_page,2026-05-11T21:22:23.760551
52,1,2,1,1,0,0,2,0,18,0,sa,200,2,98570,76.17699999999999,0,0,11,1,Apache,0,html,0,0,0,1,5,0,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,26,8,16,2,1,81,70,11,1,17,1,12,1,9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,63,33,0,10,0,0,0,0,0,0.0,0.0002637719387237496,0.625,0.0811605965303845,0,,20260511_211953,2026-05-11T21:22:23.949499,https://careers.stc.com.sa/content/TIP/?locale=en_US,https://careers.stc.com.sa/,False,https://careers.stc.com.sa/content/TIP/?locale=en_US,https://careers.stc.com.sa/,https://careers.stc.com.sa/content/TIP/?locale=en_US,recon_page,2026-05-11T21:22:24.010930
92,1,1,1,3,0,0,2,0,18,0,sa,200,2,69821,98.012,0,0,13,1,nginx,0,html,0,0,0,1,5,0,1,0,1,1,1,1,1,8,0,0,1,1,0,0,1,1,1,7,0,0,1,3,1,27,8,17,2,1,61,52,9,1,4,1,8,1,7,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,6,54,20,0,8,0,0,0,0,0,8.0,0.00038670314088884433,0.625,0.22915741682301888,0,,20260511_211953,2026-05-11T21:22:24.144413,https://careers.stc.com.sa/search/?createNewAlert=false&amp;q=&amp;optionsFacetsDD_location=,https://careers.stc.com.sa/,False,https://careers.stc.com.sa/search/?createNewAlert=false&amp;q=&amp;optionsFacetsDD_location=,https://careers.stc.com.sa/,https://careers.stc.com.sa/search/?createNewAlert=false&amp;q=&amp;optionsFacetsDD_location=,recon_page,2026-05-11T21:22:24.155685
82,1,2,1,2,0,0,2,0,18,0,sa,200,2,70023,350.826,0,0,11,1,Apache,0,html,0,0,0,1,5,0,1,0,1,1,1,2,1,6,1,2,1,2,0,0,0,0,1,12,0,0,0,0,1,32,10,20,2,1,53,44,9,1,7,1,6,1,7,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,55,14,0,8,0,0,0,0,0,3.0,0.0004569927023977836,0.625,0.2856204389986148,0,,20260511_211953,2026-05-11T21:22:26.908029,https://careers.stc.com.sa/talentcommunity/subscribe/?locale=en_US&amp;cat=7757823,https://careers.stc.com.sa/,False,https://careers.stc.com.sa/talentcommunity/subscribe/?locale=en_US&amp;cat=7757823,https://careers.stc.com.sa/,https://careers.stc.com.sa/talentcommunity/subscribe/?locale=en_US&amp;cat=7757823,recon_page,2026-05-11T21:22:26.911442
50,1,3,0,0,0,0,2,0,18,0,sa,200,2,62629,64.999,0,0,12,1,Apache,0,html,1,1,0,1,5,0,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,25,8,15,2,1,59,50,9,1,3,1,6,1,7,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,51,20,0,8,0,0,0,0,0,0.0,0.0003991761005285092,0.625,0.12773635216912294,0,,20260511_211953,2026-05-11T21:22:46.616944,https://careers.stc.com.sa/go/Experienced/7938873/,https://careers.stc.com.sa/,False,https://careers.stc.com.sa/go/Experienced/7938873/,https://careers.stc.com.sa/,https://careers.stc.com.sa/go/Experienced/7938873/,recon_page,2026-05-11T21:22:46.621346
