url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
54,0,3,0,0,0,0,1,0,11,0,sa,200,2,33847,482.145,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,82,82,0,0,0,1,7,1,3,1,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,74,3,0,0,0,0,0,0,0,0.0,0.0005613496026235708,0.0,0.029544715927556354,0,,20260512_084709,2026-05-12T08:47:35.401029,http://sada.net.sa/user/categories/categories-75-1.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/categories/categories-75-1.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/categories/categories-75-1.ftl,recon_page,2026-05-12T08:47:35.403965
55,0,3,0,0,0,0,1,0,11,0,sa,200,2,9597,290.358,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.001979785349588413,0.0,0.10419922892570596,0,,20260512_084709,2026-05-12T08:47:35.822894,http://sada.net.sa/user/alltunes/toneinfodetail-116.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-116.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-116.ftl,recon_page,2026-05-12T08:47:35.829947
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9688,187.527,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.0019611890999174236,0.0,0.10322047894302229,0,,20260512_084709,2026-05-12T08:47:36.124505,http://sada.net.sa/user/alltunes/toneinfodetail-161907.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-161907.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-161907.ftl,recon_page,2026-05-12T08:47:36.212743
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9639,295.139,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.0019711588339039318,0.0,0.10374520178441748,0,,20260512_084709,2026-05-12T08:47:36.121631,http://sada.net.sa/user/alltunes/toneinfodetail-390275.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-390275.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-390275.ftl,recon_page,2026-05-12T08:47:36.228457
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9684,290.677,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.001961999173895085,0.0,0.10326311441553078,0,,20260512_084709,2026-05-12T08:47:36.206510,http://sada.net.sa/user/alltunes/toneinfodetail-160793.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-160793.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-160793.ftl,recon_page,2026-05-12T08:47:36.293284
55,0,3,0,0,0,0,1,0,11,0,sa,200,2,32964,590.005,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,82,82,0,0,0,1,7,1,3,1,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,79,3,0,0,0,0,0,0,0,0.0,0.0005763863608785341,0.0,0.030336124256764956,0,,20260512_084709,2026-05-12T08:47:36.167559,http://sada.net.sa/user/categories/categories-208-1.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/categories/categories-208-1.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/categories/categories-208-1.ftl,recon_page,2026-05-12T08:47:36.259869
55,0,3,0,0,0,0,1,0,11,0,sa,200,2,33733,640.918,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,82,82,0,0,0,1,7,1,3,1,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,82,3,0,0,0,0,0,0,0,0.0,0.0005632466723979486,0.0,0.02964456170515519,0,,20260512_084709,2026-05-12T08:47:36.212888,http://sada.net.sa/user/categories/categories-198-1.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/categories/categories-198-1.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/categories/categories-198-1.ftl,recon_page,2026-05-12T08:47:36.306031
30,0,2,0,0,0,0,1,0,11,0,sa,404,4,514,67.471,0,0,4,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,20260512_084709,2026-05-12T08:47:36.088936,http://sada.net.sa/user/index/,http://sada.net.sa/user/,False,http://sada.net.sa/user/index/,http://sada.net.sa/user/,http://sada.net.sa/user/index/,recon_page,2026-05-12T08:47:36.314015
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9714,285.607,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.001955939880584723,0.0,0.10294420424130121,0,,20260512_084709,2026-05-12T08:47:36.149536,http://sada.net.sa/user/alltunes/toneinfodetail-153914.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-153914.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-153914.ftl,recon_page,2026-05-12T08:47:36.319747
55,0,3,0,0,0,0,1,0,11,0,sa,200,2,33124,592.2420000000001,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,82,82,0,0,0,1,7,1,3,1,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,84,3,0,0,0,0,0,0,0,0.0,0.0005736022219538703,0.0,0.030189590629151067,0,,20260512_084709,2026-05-12T08:47:36.279140,http://sada.net.sa/user/categories/categories-100-1.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/categories/categories-100-1.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/categories/categories-100-1.ftl,recon_page,2026-05-12T08:47:36.321450
33,0,2,0,0,0,0,1,0,11,0,sa,200,2,24952,276.295,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,44,44,0,1,3,1,7,1,3,1,1,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,53,3,0,0,0,0,0,0,0,0.0,0.0007614620070535428,0.0,0.04007694773966015,0,,20260512_084709,2026-05-12T08:47:36.298618,http://sada.net.sa/user/ranks.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/ranks.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/ranks.ftl,recon_page,2026-05-12T08:47:36.322994
36,0,2,0,0,0,0,1,0,11,0,sa,200,2,30566,700.723,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,87,87,0,0,0,1,7,1,3,1,1,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,81,3,0,0,0,0,0,0,0,0.0,0.0006216057056860564,0.0,0.03271608977295034,0,,20260512_084709,2026-05-12T08:47:36.303941,http://sada.net.sa/user/alltunes.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes.ftl,recon_page,2026-05-12T08:47:36.324458
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9674,346.572,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.00196402728964234,0.0,0.10336985734959686,0,,20260512_084709,2026-05-12T08:47:36.211937,http://sada.net.sa/user/alltunes/toneinfodetail-160794.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-160794.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-160794.ftl,recon_page,2026-05-12T08:47:36.327785
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9670,204.924,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.0019648397104446744,0.0,0.10341261633919338,0,,20260512_084709,2026-05-12T08:47:36.227521,http://sada.net.sa/user/alltunes/toneinfodetail-260660.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-260660.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-260660.ftl,recon_page,2026-05-12T08:47:36.329846
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9682,300.325,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.0019624044618880396,0.0,0.1032844453625284,0,,20260512_084709,2026-05-12T08:47:36.273445,http://sada.net.sa/user/alltunes/toneinfodetail-279530.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-279530.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-279530.ftl,recon_page,2026-05-12T08:47:36.329532
55,0,3,0,0,0,0,1,0,11,0,sa,200,2,9563,139.789,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.0019868242183415244,0.0,0.1045696957021855,0,,20260512_084709,2026-05-12T08:47:36.363556,http://sada.net.sa/user/alltunes/toneinfodetail-188.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-188.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-188.ftl,recon_page,2026-05-12T08:47:36.375862
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9679,248.25300000000001,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.0019630127079243724,0.0,0.10331645831180906,0,,20260512_084709,2026-05-12T08:47:36.753777,http://sada.net.sa/user/alltunes/toneinfodetail-153055.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-153055.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-153055.ftl,recon_page,2026-05-12T08:47:36.770395
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9622,248.438,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.001974641446684681,0.0,0.10392849719393057,0,,20260512_084709,2026-05-12T08:47:36.763483,http://sada.net.sa/user/alltunes/toneinfodetail-157027.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-157027.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-157027.ftl,recon_page,2026-05-12T08:47:36.777253
