url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
43,1,2,0,0,0,0,0,0,9,0,com,200,2,28311,114.187,0,0,19,1,cloudflare,0,html,1,2,0,0,5,0,1,1,1,1,1,1,1,7,0,0,1,2,0,0,0,0,1,7,0,0,1,1,1,36,7,26,3,1,39,34,5,1,7,1,5,1,22,1,1,39,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,1,1,1,1,1,1,0,6,66,1,0,1,0,0,0,1,0,7.0,0.0012715905478435945,0.625,0.5298293949348309,0,,20260512_102135,2026-05-12T10:22:55.316136,https://wafid.com/en/medical-status-search/,https://wafid.com/,False,https://wafid.com/en/medical-status-search/,https://wafid.com/,https://wafid.com/en/medical-status-search/,recon_page,2026-05-12T10:22:55.319365
42,1,3,0,0,0,0,0,0,9,0,com,200,2,20626,429.25600000000003,0,0,19,1,cloudflare,0,html,1,2,0,0,5,0,1,1,1,1,1,1,1,3,0,0,1,2,0,0,0,0,1,7,0,0,0,0,1,34,6,25,3,1,37,32,5,1,7,1,5,1,20,1,1,39,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,1,0,0,1,1,1,0,3,64,1,0,1,0,0,0,1,0,3.0,0.0016484049258217784,0.625,0.5333074760011636,0,,20260512_102135,2026-05-12T10:22:55.722983,https://wafid.com/en/accreditation/status/,https://wafid.com/,False,https://wafid.com/en/accreditation/status/,https://wafid.com/,https://wafid.com/en/accreditation/status/,recon_page,2026-05-12T10:22:55.726107
43,1,3,0,0,0,0,0,0,9,0,com,200,2,93096,982.769,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,1,1,1,13,0,0,0,0,0,0,0,0,1,8,0,0,1,2,1,35,6,27,2,1,60,55,5,1,7,1,5,1,20,1,1,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,0,0,0,0,1,0,3,77,14,0,1,0,0,0,1,0,13.0,0.0003759560024061184,0.625,0.23631520151241728,0,,20260512_102135,2026-05-12T10:22:56.199342,https://wafid.com/en/medical-center/search/,https://wafid.com/,False,https://wafid.com/en/medical-center/search/,https://wafid.com/,https://wafid.com/en/medical-center/search/,recon_page,2026-05-12T10:22:56.202939
33,1,2,0,0,0,0,0,0,9,0,com,200,2,24312,187.516,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,32,5,25,2,1,42,37,5,1,11,1,5,1,22,1,1,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,66,3,0,1,0,0,0,1,0,0.0,0.0013162224415926291,0.625,0.45245146429746624,0,,20260512_102135,2026-05-12T10:22:56.614539,https://wafid.com/en/select-type/,https://wafid.com/,False,https://wafid.com/en/select-type/,https://wafid.com/,https://wafid.com/en/select-type/,recon_page,2026-05-12T10:22:56.617567
33,1,2,0,0,0,0,0,0,9,0,com,200,2,39443,366.122,0,0,19,1,cloudflare,0,html,1,2,0,0,5,0,1,1,1,1,1,1,1,4,0,0,1,2,0,0,0,0,1,7,0,0,1,1,1,34,7,24,3,1,39,34,5,1,7,1,5,1,22,1,1,39,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,1,1,1,1,1,1,0,4,64,1,0,1,0,0,0,1,0,4.0,0.0008620033973075071,0.625,0.30423649316735546,0,,20260512_102135,2026-05-12T10:22:57.429980,https://wafid.com/en/search-slip/,https://wafid.com/,False,https://wafid.com/en/search-slip/,https://wafid.com/,https://wafid.com/en/search-slip/,recon_page,2026-05-12T10:22:57.433158
51,1,3,0,0,0,0,0,0,9,0,com,200,2,26911,127.294,0,0,19,1,cloudflare,0,html,1,2,0,0,5,0,1,1,1,1,1,2,1,5,0,0,1,1,1,2,0,0,1,8,0,0,0,0,1,32,5,25,2,1,39,34,5,1,10,1,5,1,21,1,1,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,2,1,2,1,1,2,0,3,66,1,0,1,0,0,0,1,0,2.5,0.0011891048270224072,0.625,0.5573928876667533,0,,20260512_102135,2026-05-12T10:24:35.157181,https://wafid.com/en/accreditation/summary-process/,https://wafid.com/,False,https://wafid.com/en/accreditation/summary-process/,https://wafid.com/,https://wafid.com/en/accreditation/summary-process/,recon_page,2026-05-12T10:24:35.174828
55,1,3,1,1,0,0,0,0,9,0,com,200,2,93256,1038.252,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,1,1,1,13,0,0,0,0,0,0,0,0,1,8,0,0,1,2,1,35,6,27,2,1,60,55,5,1,7,1,5,1,20,1,1,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,0,0,0,0,1,0,3,77,14,0,1,0,0,0,1,0,13.0,0.00037531097194818563,0.625,0.2359097537960024,0,,20260512_102135,2026-05-12T10:24:56.537183,https://wafid.com/en/medical-center/search/?per_page=10,https://wafid.com/,False,https://wafid.com/en/medical-center/search/?per_page=10,https://wafid.com/,https://wafid.com/en/medical-center/search/?per_page=10,recon_page,2026-05-12T10:24:56.584629
54,1,3,1,1,0,0,0,0,9,0,com,200,2,93675,965.333,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,1,1,1,13,0,0,0,0,0,0,0,0,1,8,0,0,1,2,1,35,6,27,2,1,61,56,5,1,7,1,5,1,20,1,1,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,0,0,0,0,1,0,3,78,14,0,1,0,0,0,1,0,13.0,0.00037363223912463306,0.625,0.2348545503069122,0,,20260512_102135,2026-05-12T10:24:56.643417,https://wafid.com/en/medical-center/search/?sort=-name,https://wafid.com/,False,https://wafid.com/en/medical-center/search/?sort=-name,https://wafid.com/,https://wafid.com/en/medical-center/search/?sort=-name,recon_page,2026-05-12T10:24:56.788577
53,1,3,1,1,0,0,0,0,9,0,com,200,2,95108,1673.737,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,1,1,1,13,0,0,0,0,0,0,0,0,1,8,0,0,1,2,1,35,6,27,2,1,60,55,5,1,7,1,5,1,20,1,1,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,0,0,0,0,1,0,3,78,14,0,1,0,0,0,1,0,13.0,0.00036800269167683053,0.625,0.23131597762543635,0,,20260512_102135,2026-05-12T10:24:56.645665,https://wafid.com/en/medical-center/search/?sort=city,https://wafid.com/,False,https://wafid.com/en/medical-center/search/?sort=city,https://wafid.com/,https://wafid.com/en/medical-center/search/?sort=city,recon_page,2026-05-12T10:24:56.816276
55,1,3,1,1,0,0,0,0,9,0,com,200,2,131429,1817.085,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,1,1,1,13,0,0,0,0,0,0,0,0,1,8,0,0,1,2,1,35,6,27,2,1,70,65,5,1,7,1,5,1,20,1,1,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,0,0,0,0,1,0,3,77,14,0,1,0,0,0,1,0,13.0,0.00026630347944517574,0.625,0.16739075850839616,0,,20260512_102135,2026-05-12T10:24:56.665747,https://wafid.com/en/medical-center/search/?per_page=20,https://wafid.com/,False,https://wafid.com/en/medical-center/search/?per_page=20,https://wafid.com/,https://wafid.com/en/medical-center/search/?per_page=20,recon_page,2026-05-12T10:24:56.860306
57,1,3,1,1,0,0,0,0,9,0,com,200,2,94932,1102.012,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,1,1,1,13,0,0,0,0,0,0,0,0,1,8,0,0,1,2,1,35,6,27,2,1,60,55,5,1,7,1,5,1,20,1,1,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,0,0,0,0,1,0,3,78,14,0,1,0,0,0,1,0,13.0,0.0003686849534403573,0.625,0.231744827876796,0,,20260512_102135,2026-05-12T10:24:56.656826,https://wafid.com/en/medical-center/search/?sort=web_site,https://wafid.com/,False,https://wafid.com/en/medical-center/search/?sort=web_site,https://wafid.com/,https://wafid.com/en/medical-center/search/?sort=web_site,recon_page,2026-05-12T10:24:56.886852
58,1,3,1,1,0,0,0,0,9,0,com,200,2,88812,1407.1039999999998,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,1,1,1,13,0,0,0,0,0,0,0,0,1,8,0,0,1,2,1,35,6,27,2,1,60,55,5,1,7,1,5,1,20,1,1,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,0,0,0,0,1,0,3,78,14,0,1,0,0,0,1,0,13.0,0.00039409088861865516,0.625,0.2477142728460118,0,,20260512_102135,2026-05-12T10:24:56.886578,https://wafid.com/en/medical-center/search/?sort=address_2,https://wafid.com/,False,https://wafid.com/en/medical-center/search/?sort=address_2,https://wafid.com/,https://wafid.com/en/medical-center/search/?sort=address_2,recon_page,2026-05-12T10:24:56.896354
55,1,3,1,1,0,0,0,0,9,0,com,200,2,88054,1188.6399999999999,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,1,1,1,13,0,0,0,0,0,0,0,0,1,8,0,0,1,2,1,35,6,27,2,1,60,55,5,1,7,1,5,1,20,1,1,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,0,0,0,0,1,0,3,78,14,0,1,0,0,0,1,0,13.0,0.00039748336248211324,0.625,0.2498466849887569,0,,20260512_102135,2026-05-12T10:24:56.876064,https://wafid.com/en/medical-center/search/?sort=rating,https://wafid.com/,False,https://wafid.com/en/medical-center/search/?sort=rating,https://wafid.com/,https://wafid.com/en/medical-center/search/?sort=rating,recon_page,2026-05-12T10:24:56.892913
56,1,3,1,1,0,0,0,0,9,0,com,200,2,89386,1050.7230000000002,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,1,1,1,13,0,0,0,0,0,0,0,0,1,8,0,0,1,2,1,35,6,27,2,1,60,55,5,1,7,1,5,1,20,1,1,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,0,0,0,0,1,0,3,78,14,0,1,0,0,0,1,0,13.0,0.00039156019958382744,0.625,0.24612355402412012,0,,20260512_102135,2026-05-12T10:24:56.884346,https://wafid.com/en/medical-center/search/?sort=address,https://wafid.com/,False,https://wafid.com/en/medical-center/search/?sort=address,https://wafid.com/,https://wafid.com/en/medical-center/search/?sort=address,recon_page,2026-05-12T10:24:56.896707
46,1,2,1,1,0,0,0,0,9,0,com,200,2,25334,132.36,0,0,21,1,cloudflare,0,html,1,2,0,1,6,0,1,1,1,1,1,1,1,6,1,1,1,2,0,0,0,0,1,12,0,0,0,0,1,34,6,25,3,1,40,35,5,1,10,1,5,1,21,1,1,39,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,1,1,1,1,1,1,0,5,66,2,0,1,0,0,0,1,0,6.0,0.0013420699455277492,0.75,0.7499802636772717,0,,20260512_102135,2026-05-12T10:25:02.471838,https://wafid.com/en/login/?user_type=business,https://wafid.com/,False,https://wafid.com/en/login/?user_type=business,https://wafid.com/,https://wafid.com/en/login/?user_type=business,recon_page,2026-05-12T10:25:02.475672
48,1,2,1,1,0,0,0,0,9,0,com,200,2,25312,397.34799999999996,0,0,21,1,cloudflare,0,html,1,2,0,1,6,0,1,1,1,1,1,1,1,6,1,1,1,2,0,0,0,0,1,12,0,0,0,0,1,34,6,25,3,1,40,35,5,1,10,1,5,1,21,1,1,39,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,1,1,1,1,1,1,0,5,66,2,0,1,1,0,0,1,0,6.0,0.001343236409608091,0.75,0.7506321112515802,0,,20260512_102135,2026-05-12T10:25:06.460028,https://wafid.com/en/login/?user_type=individual,https://wafid.com/,False,https://wafid.com/en/login/?user_type=individual,https://wafid.com/,https://wafid.com/en/login/?user_type=individual,recon_page,2026-05-12T10:25:06.465601
51,1,3,1,1,0,0,0,0,9,0,com,200,2,71138,782.405,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,1,1,1,13,0,0,0,0,0,0,0,0,1,8,0,0,1,2,1,35,6,27,2,1,55,50,5,1,7,1,5,1,20,1,1,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,0,0,0,0,1,0,3,78,14,0,1,0,0,0,1,0,13.0,0.0004920014619472012,0.625,0.3092580617953836,0,,20260512_102135,2026-05-12T10:25:11.259742,https://wafid.com/en/medical-center/search/?page=87,https://wafid.com/,False,https://wafid.com/en/medical-center/search/?page=87,https://wafid.com/,https://wafid.com/en/medical-center/search/?page=87,recon_page,2026-05-12T10:25:11.279689
69,1,3,1,1,0,0,0,0,9,0,com,200,2,95179,1189.1000000000001,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,1,1,1,13,0,0,0,0,0,0,0,0,1,8,0,0,1,2,1,35,6,27,2,1,60,55,5,1,7,1,5,1,20,1,1,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,0,0,0,0,1,0,3,78,14,0,1,0,0,0,1,0,13.0,0.000367728175332794,0.625,0.23114342449489908,0,,20260512_102135,2026-05-12T10:25:15.654125,https://wafid.com/en/medical-center/search/?sort=email_for_candidates,https://wafid.com/,False,https://wafid.com/en/medical-center/search/?sort=email_for_candidates,https://wafid.com/,https://wafid.com/en/medical-center/search/?sort=email_for_candidates,recon_page,2026-05-12T10:25:15.657412
50,1,3,1,1,0,0,0,0,9,0,com,200,2,90154,1261.8180000000002,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,1,1,1,13,0,0,0,0,0,0,0,0,1,8,0,0,1,2,1,35,6,27,2,1,62,57,5,1,7,1,5,1,20,1,1,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,0,0,0,0,1,0,3,79,16,0,1,0,0,0,1,0,13.0,0.00038822459347338995,0.625,0.24402688732613084,0,,20260512_102135,2026-05-12T10:25:20.539867,https://wafid.com/en/medical-center/search/?page=2,https://wafid.com/,False,https://wafid.com/en/medical-center/search/?page=2,https://wafid.com/,https://wafid.com/en/medical-center/search/?page=2,recon_page,2026-05-12T10:25:20.547253
69,1,3,1,1,0,0,0,0,9,0,com,200,2,86407,1401.1499999999999,0,0,19,1,cloudflare,0,html,1,1,0,0,5,0,1,1,1,1,1,1,1,13,0,0,0,0,0,0,0,0,1,8,0,0,1,2,1,35,6,27,2,1,60,55,5,1,7,1,5,1,20,1,1,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,0,0,0,0,0,1,0,3,78,14,0,1,0,0,0,1,0,13.0,0.00040505977524969044,0.625,0.2546090015855197,0,,20260512_102135,2026-05-12T10:25:25.976099,https://wafid.com/en/medical-center/search/?sort=phone_for_candidates,https://wafid.com/,False,https://wafid.com/en/medical-center/search/?sort=phone_for_candidates,https://wafid.com/,https://wafid.com/en/medical-center/search/?sort=phone_for_candidates,recon_page,2026-05-12T10:25:25.980781
